filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
metal.00100.wav,2507074,0.5535215,0.06793085,0.26627997,0.003756583,2493.995287,371987.4585,2496.780281,129624.9869,5328.82358,1230211.524,0.086499567,0.00191688,4.54E-08,0.049251184,0.00012331,0.009905678,151.9990809,-20.534893,2909.64,77.14118,663.43427,-7.244736,246.56392,47.9923,118.95903,2.8551657,72.00982,13.259405,46.22539,-1.0739874,50.499813,18.447273,36.628227,2.457819,39.671947,6.5205197,34.881428,7.8861246,39.575798,7.9441032,50.14648,0.5286018,33.146343,1.432272,40.741493,-0.5700468,36.982258,0.3625046,39.757168,-3.2770457,20.374859,3.1443648,21.359068,-1.3145268,20.97488,1.8445905,22.34191,7
metal.00101.wav,2807214,0.5133048,0.0759112,0.20433094,0.004895552,2226.611439,872107.5952,2366.123157,659692.4018,4963.713574,4392541.153,0.077355843,0.001707737,-3.70E-08,0.030978827,6.48E-06,0.004760489,112.3471467,-86.433075,12133.457,89.35992,2122.4048,2.906692,884.5448,42.029,215.05261,13.088187,84.96493,17.80795,54.100357,2.2722156,51.72189,7.5929265,49.051067,6.9699054,38.420807,8.9924,45.12208,6.6288548,21.10119,6.30853,33.26225,-3.6790595,41.82049,-4.7347455,66.19011,-6.785247,57.12868,3.085976,70.23367,-4.925066,25.44208,2.3946638,29.0412,-0.76382214,35.209366,2.0882356,21.763767,7
metal.00102.wav,2374040,0.4618852,0.08195162,0.33821025,0.012405117,2491.113995,712928.5227,2357.473753,283319.6652,4999.585324,2923523.593,0.091726113,0.00322996,3.73E-06,0.09623787,0.000420842,0.010687992,103.359375,-30.46854,17295.014,60.975166,584.6805,-7.502547,355.83606,52.82772,196.2973,1.6154861,107.48799,13.058431,50.03395,9.803988,72.02054,20.789833,48.018982,7.9692125,40.229397,6.0120034,37.275406,5.1272454,22.872475,10.245014,41.507256,4.0049777,30.726093,2.264781,27.874979,-3.6033392,27.692116,1.5987664,19.467651,-6.524501,20.25529,3.5477376,19.587355,2.1054473,21.590246,1.6657634,19.72516,7
metal.00103.wav,1322997,0.4714062,0.08204158,0.19315137,0.001587444,2553.563361,150011.493,2558.927306,63060.06315,5434.333806,578674.0253,0.082947722,0.000731262,-9.79E-08,0.022273004,-5.83E-07,0.006408582,107.6660156,-59.46563,1670.3184,66.23093,233.68852,-5.5714993,192.67044,53.229454,100.30468,6.321243,35.55612,17.855326,40.320087,6.936681,71.5271,19.274418,63.387142,4.5536513,57.364193,6.122033,34.28468,3.3582933,37.417103,7.9807024,43.31377,1.1476371,19.323507,0.9694561,19.248766,-4.0615244,21.105917,1.6080774,25.65862,-7.093824,21.822166,2.9452946,21.451752,1.5169482,24.942053,1.0636079,22.969292,7
metal.00104.wav,2536181,0.6361744,0.048605856,0.26472518,0.005122993,3118.834337,438263.2391,2598.879857,158344.6833,6125.198738,1472786.404,0.15846205,0.004689099,-4.49E-07,0.043336175,0.000110556,0.010272414,117.4538352,10.524132,4666.1475,54.612694,924.0922,-17.045862,522.39575,42.690563,195.36095,9.020204,78.32512,17.660048,46.32531,-0.80114746,30.553543,7.9588103,47.818645,4.953342,47.976925,10.251974,39.994682,5.997868,24.425545,8.795008,24.157858,-2.270481,18.105188,-0.64753366,29.819004,-4.08106,31.497723,5.077671,29.536625,-4.6794276,19.35576,1.127031,16.312191,-1.2384267,32.90328,3.2749362,18.197939,7
metal.00105.wav,2778297,0.58275825,0.065674335,0.25339645,0.012493948,2594.231786,210948.0546,2451.815377,96954.55399,5295.939937,803383.4435,0.108857658,0.002367548,-1.70E-07,0.04546506,-7.39E-05,0.010063179,117.4538352,-31.403233,10782.773,68.96452,447.66068,-18.650679,488.15717,39.392735,221.97931,-1.5929091,206.14742,15.204103,119.18878,1.006901,176.99725,9.792876,98.992134,5.441319,73.10318,4.6348705,76.941986,0.45872983,40.685017,8.720973,60.753605,1.1441323,33.396137,2.3271132,46.606186,-1.4724301,20.84183,3.6324785,23.03825,-3.698219,20.489914,2.067404,24.155725,0.3921459,30.17736,2.0920823,25.133263,7
metal.00106.wav,2740217,0.58652914,0.06313344,0.30376756,0.007738177,3082.448943,387106.9327,2580.954654,187279.2337,6042.302495,1276387.056,0.134917985,0.004216655,-8.13E-08,0.06609125,-2.87E-05,0.009784737,129.1992188,-6.741266,11263.765,51.51141,1000.1165,-13.181137,753.8619,49.077045,292.73062,2.1592922,132.04431,18.083576,67.49682,3.6855524,53.60417,10.863675,72.212105,7.794516,49.944973,13.060627,49.646305,6.434442,28.781788,12.362632,31.769724,0.75108886,25.980211,1.2949839,24.287592,-0.85216784,24.136684,5.5896387,26.446089,-0.79831785,24.32324,3.3548355,26.687061,2.6574743,23.388342,4.641133,24.182962,7
metal.00107.wav,2674747,0.46303096,0.08097751,0.28120735,0.006163868,2301.222755,312935.3918,2308.978813,156300.2504,4790.873939,1183138.247,0.085905446,0.001005585,-4.58E-07,0.055647805,-0.000273842,0.010220367,107.6660156,-29.966913,8757.232,78.36754,461.8956,-11.4817505,239.40756,53.230602,121.79737,-1.1384414,69.82623,11.409844,38.307602,8.32566,64.76446,20.446766,61.593136,6.582366,43.534634,3.9007812,41.027756,2.937266,26.158089,7.8182616,38.1047,2.131569,24.740925,0.005417819,30.891127,-6.397935,25.409836,-1.0248044,23.442122,-8.989567,20.66061,2.3163228,19.136345,2.064867,26.548138,1.0922416,21.643404,7
metal.00108.wav,1322985,0.5048687,0.074788734,0.17841598,0.003336756,2423.432146,232671.0654,2426.580938,127100.3722,5125.773172,955833.4622,0.085266869,0.000938538,-6.20E-07,0.02013877,-4.35E-06,0.005448203,95.703125,-74.14623,6890.9897,75.56781,489.85632,-11.476192,382.05984,53.77767,147.47076,3.4884324,62.277966,16.571423,37.52471,7.6415396,55.472614,19.418108,56.686253,6.21136,45.185825,4.527247,59.428104,3.2374701,27.977802,6.3375173,42.91791,0.9491348,19.6759,-0.5387939,23.937025,-5.5633845,25.53825,1.0242072,21.321262,-8.052452,24.976513,3.5320373,17.863968,1.6224902,19.5124,0.8755081,19.105206,7
metal.00109.wav,2523874,0.54883444,0.07080828,0.25148416,0.010552227,2451.608386,473460.0055,2407.775438,238182.2762,5141.534887,1959562.74,0.095551391,0.002777824,6.78E-07,0.04875381,-2.15E-05,0.008099964,129.1992188,-41.44482,8178.363,76.512344,596.62494,-14.137878,596.9644,38.4383,152.62756,0.29364204,201.54639,17.656046,117.239426,3.732366,146.38333,12.080493,96.100555,4.8178263,73.06401,4.974849,72.23469,1.5497271,42.401096,11.183917,74.171585,3.8241284,45.681473,4.0127687,56.04228,-0.5214346,34.946156,3.6179647,35.86958,-3.9538507,29.126251,2.1755848,26.226414,0.014531332,35.08229,0.006804046,26.122541,7
