filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
hiphop.00100.wav,4310279,0.44536674,0.08923206,0.21068625,0.016434202,2598.942564467955,1765886.2315341802,2666.183322264062,628697.768860078,5773.289878873307,7207410.712951219,0.10247549720127093,0.007469473331464272,-6.657318e-06,0.040899605,7.802044e-05,0.010291357,99.38401442307692,-105.06861,9962.523,77.619514,2188.24,18.530209,829.0475,16.928022,402.67633,18.722094,320.07977,7.441518,163.17409,-5.0605516,304.6171,9.414251,153.78474,-0.21921383,142.09282,1.9347299,147.2209,-0.3732505,113.49492,7.2397385,93.38447,0.7360676,79.12133,6.482057,70.017044,0.5232223,74.08279,2.2063901,74.717636,-0.29700175,73.35547,7.1770573,60.489647,0.51457775,63.576077,1.5845234,57.896988,2
hiphop.00101.wav,2952777,0.3744745,0.102609426,0.2547156,0.025853854,2645.299386854858,1517559.3932693247,2393.634383757985,476987.5298039443,5276.086485038683,4883646.5404435815,0.12215623577821602,0.0101971246163476,7.066103e-08,0.048990242,0.0001700784,0.02385071,172.265625,-91.79007,14262.469,65.2855,1583.3165,-7.52824,1037.4541,5.253936,965.00946,-12.062303,436.17285,2.1715183,445.92502,-1.5130419,358.54843,3.1889713,387.91367,-12.605935,285.74,3.756894,235.14676,-2.847644,148.9777,5.1473045,155.94257,2.506863,164.0983,-0.46760142,134.69582,1.6407624,97.157135,-2.4711323,94.81352,-2.9367774,85.56947,3.0780482,88.00538,-6.643594,99.68897,1.731652,67.074,2
hiphop.00102.wav,3911102,0.45308256,0.089560546,0.28881884,0.013588544,1263.7024378566307,589234.4896303269,1585.2304345576679,332608.34491565236,2687.5292303986944,2923213.6474808394,0.04476367417610289,0.0016020639608962147,6.952663e-07,0.057866205,0.00019800205,0.017596189,89.10290948275862,-111.245026,5650.053,148.12227,1662.2484,-14.775967,582.4956,38.86721,265.85754,9.075367,218.78574,21.815563,210.77979,5.2333503,141.53459,6.6082253,113.75188,6.482212,83.48365,5.474697,59.484932,-4.7158556,63.885292,-2.6196039,56.62386,2.9338148,70.03192,5.0627165,53.751755,-0.94164497,59.582058,3.678715,66.09726,-2.656566,49.440067,-3.576847,67.01802,-1.8576767,34.63764,0.7401869,45.042274,2
hiphop.00103.wav,2822245,0.34907275,0.0954798,0.15181291,0.016456803,1406.300329613003,555502.6497221749,1953.5128646702906,304276.23174017074,2921.68226043131,3305225.002822933,0.04980052475399057,0.001993158675326066,4.025464e-08,0.018751582,-6.485787e-05,0.012308331,117.45383522727273,-213.6885,9326.218,113.63321,1072.3165,18.902248,364.3185,25.983488,233.03285,4.388496,147.24332,13.745042,167.4612,8.9647665,120.24279,1.9757777,116.01549,-5.6299996,107.65311,-4.478671,114.300766,-8.125234,103.35718,-8.625426,108.7634,-8.62222,84.361824,-3.7310817,79.08823,-9.770238,62.54394,-10.982725,62.69284,-11.461887,66.861404,-5.615443,90.44757,2.0344129,135.43633,3.6825976,109.35307,2
hiphop.00104.wav,2705681,0.54195756,0.07528261,0.2720376,0.02497836,1948.5559176101076,1381369.5261609592,2236.042983052437,622979.4712878542,4127.76836066846,5896856.5105444165,0.05989404712630085,0.0014297165423226613,4.7842177e-06,0.066187516,0.00014292698,0.012652115,135.99917763157896,-86.73175,5136.066,115.13465,1790.7609,9.617889,1187.7021,19.748596,205.58754,1.0993328,147.2779,9.613907,131.4045,-1.3161373,81.02475,6.03508,162.68443,-4.3433027,84.18562,5.881358,135.49014,-1.7731038,82.139786,2.4104986,89.74188,-1.0432996,60.59974,-0.18047863,78.978714,-2.3438706,45.83076,0.5794061,64.41783,-0.9319129,54.53011,-1.3410934,54.704624,-2.1307304,52.104706,-3.0493495,60.599457,2
hiphop.00105.wav,3959665,0.47587544,0.09469959,0.26117963,0.032288823,2496.347505914488,1466306.602925705,2638.228515169503,520173.0532182597,5495.478634948967,5771546.018820214,0.08429897358659814,0.0066799472727804435,3.6922836e-06,0.06685957,0.00041573326,0.020349974,161.4990234375,-88.96065,8872.769,87.93752,1455.7931,16.560268,1034.2881,15.237972,508.5155,9.960917,339.39688,-2.4625115,287.23572,-2.2839954,295.5986,8.555068,252.95145,-10.578247,126.44026,7.354573,201.91277,-8.34425,138.13574,-1.9506845,251.51982,-4.326128,137.95692,0.3130946,121.14312,-1.4261454,90.85653,0.7175273,99.81442,-4.8520417,79.88765,3.7777543,123.31271,-4.218115,96.492035,-0.6454039,59.46248,2
hiphop.00106.wav,3511773,0.37497064,0.0953589,0.2233694,0.02461242,868.7646710108293,210178.77629688545,1380.0103122513099,195340.4138430201,1602.5660251072952,1596761.1132659498,0.032316117509841084,0.000652112989732434,-1.1694554e-09,0.046398647,-5.401024e-05,0.013709128,135.99917763157896,-210.56934,5041.2925,149.22467,774.1139,28.78549,1098.7201,39.677105,526.6329,6.7047024,233.36682,7.3289375,219.17181,-0.04730779,130.81319,1.2426635,159.08124,-1.0509068,116.49936,-1.6001587,105.11704,-2.9022665,114.31851,-5.2834153,87.418976,-3.007184,73.887886,0.20738053,62.006752,-2.3347526,84.812874,0.5265609,79.50412,-3.2381759,63.6416,-2.8744004,66.10131,1.3408674,90.481064,0.3589082,83.38394,2
hiphop.00107.wav,2979312,0.36186552,0.092103854,0.24966477,0.011945308,1983.7719323656465,1330118.7900692595,2172.532467554917,657656.4228493257,4109.439188132357,5609225.358440378,0.08155521983480839,0.004527316768540517,2.737397e-05,0.031479694,0.0010031485,0.02345241,129.19921875,-83.805305,9300.643,114.9379,2371.8374,1.3244969,841.5916,11.022678,633.12256,2.6663382,310.1911,-8.558504,441.38284,-5.965596,219.81152,1.8990836,273.68954,-14.087488,176.43489,-2.3809843,217.13898,-12.265429,192.86235,-4.858581,151.16713,-10.710023,179.50725,-8.072121,185.66446,-11.707832,102.586784,-0.72887,115.14615,-9.536885,82.74524,1.4561028,106.525566,-4.20689,84.44732,-3.0042703,72.02725,2
hiphop.00108.wav,2860004,0.48244736,0.08598289,0.28962317,0.020781377,1386.7928795465025,395132.9614814692,1812.9368861474113,192093.3292909988,2860.5622944078946,2227177.907116195,0.05259941147511636,0.001431761752147142,4.2091333e-06,0.043662287,0.00034538395,0.03172192,112.34714673913044,-102.27692,10202.629,130.53346,1279.635,-1.519568,533.67847,34.91751,284.22934,3.4515712,208.18341,14.593717,111.80684,-0.39944017,121.69842,7.7194915,105.75616,-4.3801293,83.39313,3.768333,59.159676,-3.4448636,80.34737,1.4210831,47.84379,-2.7723815,51.072456,1.5821811,43.6126,-4.6422787,47.15724,1.1750382,32.854942,-1.5824143,57.359013,0.41312292,47.15805,-1.5668219,45.755856,-1.6210102,46.03977,2
hiphop.00109.wav,2592791,0.4306879,0.102944374,0.25003067,0.036852725,1945.374294990874,1728080.2656126276,2062.648069084073,550329.7204431334,3845.245514367905,6433224.285701817,0.08102422414856861,0.00844191404745086,1.4627857e-05,0.08017722,-0.00016036404,0.013513555,112.34714673913044,-200.59756,11672.086,73.456345,2271.5886,23.699602,1909.187,26.555624,671.3376,-9.278072,591.54834,10.790434,721.3479,-9.232791,445.0611,-12.889023,460.42596,-7.972233,336.4442,-0.34147507,260.62888,-7.344066,202.85849,1.378975,181.85313,1.130147,152.80916,5.5641336,132.86288,8.317662,129.57137,6.926467,143.04512,-0.6523099,87.23102,3.8938859,53.21503,4.183682,57.84318,10.675078,92.9092,2
