filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
disco.00100.wav,4925983,0.3710351,0.09727123,0.19747122,0.012595307,2804.1707858490995,1378885.0124010472,2648.301198976165,328250.094290242,5868.003739599031,4717887.956653093,0.1220363632008678,0.009812030752730945,-1.1007112e-06,0.028474035,7.036136e-05,0.013151139,123.046875,-108.56359,13853.783,58.56167,2104.9573,1.3285512,775.49005,19.906176,281.23737,7.0194426,355.18335,10.621153,235.42047,-5.4940224,332.372,-3.5459352,279.16647,-15.676924,257.5437,-4.235782,198.74232,-6.3881044,179.18602,-3.7242956,151.03648,-5.6122065,123.346275,-0.4986273,111.200584,-7.7971487,89.085236,-2.1894462,74.24956,-4.061056,83.47397,-2.331091,107.025154,-4.7698174,80.72946,-3.5734856,97.42712,3
disco.00101.wav,5759155,0.47536975,0.08896809,0.18849197,0.014213995,2639.2935866952,1639662.8017672256,2642.666300460635,393055.8669709758,5612.156866200607,5843813.249521539,0.11843930397979821,0.011343947571172248,-7.097133e-09,0.025567204,-1.8822204e-05,0.011871591,117.45383522727273,-111.13362,8464.885,75.50644,2036.1333,4.8832226,982.68005,13.439275,474.04724,5.274764,357.65082,8.696678,268.43762,-4.437023,232.06636,5.1644573,275.07574,-1.1149391,191.9132,9.539294,142.80695,-3.8763633,165.7413,2.313033,118.138016,2.3752801,68.25163,2.8944798,53.9726,-2.41362,79.2141,3.5803251,63.038864,-0.071724564,44.892998,3.1158667,49.20813,-4.5103087,47.006157,-1.87535,57.51493,3
disco.00102.wav,4806025,0.37738886,0.089199565,0.27502435,0.012187642,2510.729544678441,688427.4944402925,2671.0179222806705,216206.65024563117,5578.401419620386,3043643.3782374975,0.0951135151173165,0.002956004922225517,-1.43627e-07,0.051545583,-1.695492e-05,0.013928751,112.34714673913044,-52.792217,5427.639,74.859856,900.6491,8.4665,421.15048,25.146566,209.01326,11.120798,120.25799,16.779438,105.839005,-3.0920742,81.48234,6.833988,94.01988,1.1016504,83.80016,4.8091516,89.5404,-0.3113882,102.03782,3.4771073,92.60443,-0.5774605,96.50111,4.3522,122.99539,0.06813011,101.070206,3.1923199,73.015236,-0.21537845,81.19893,1.6554936,79.18669,-1.9136893,73.415146,5.1926374,85.839775,3
disco.00103.wav,4018153,0.5176284,0.086376704,0.2611308,0.019549372,2318.940644612809,1185358.442453366,2463.321781038299,513342.27335711214,5056.251539877795,5494317.354089303,0.0804710271526185,0.00413227365497274,-1.2077613e-06,0.040816244,-0.00041583186,0.0235822,123.046875,-73.50215,8495.289,89.863716,1985.6344,1.4716992,668.685,22.725388,334.92322,8.37597,367.49402,7.4589067,238.05826,3.5453415,158.94792,6.642826,130.22255,-1.2601788,114.91136,7.8446617,102.96385,-2.2740204,104.37743,3.4718604,94.03536,0.26214415,70.994026,3.5067225,80.90014,1.5507399,65.31395,5.1676784,59.209995,-1.9221184,61.04791,3.185566,56.849777,1.6903856,59.067375,1.7389702,50.53954,3
disco.00104.wav,4925710,0.39187846,0.09207828,0.26216832,0.020571163,2753.4811462546036,802456.8549719176,2808.034434378715,290065.8513937596,6195.869775527654,3226867.1660392266,0.10785113212633822,0.004106827068074249,1.421102e-05,0.03640183,0.0009017687,0.032552842,112.34714673913044,-58.11379,7722.3555,71.42235,1021.51416,18.052818,642.87573,20.969965,505.66058,1.0021399,250.12608,1.5405831,276.00024,-8.275969,187.30809,5.534061,173.76074,-8.501218,136.06215,3.2050269,121.22693,-3.5116074,120.92814,-2.0353627,113.92045,-7.255695,90.11576,-5.599026,97.471214,-10.407565,82.38679,-0.21364215,93.089966,-6.559208,99.42806,0.42022008,91.649605,-0.5941382,101.21978,0.6061359,77.68661,3
disco.00105.wav,2215750,0.44004288,0.08820857,0.2421971,0.009796458,2749.7605253486945,695768.162490272,2859.108403202428,98797.10835669967,6242.66365319215,1857457.9893820987,0.10933765686373614,0.00816195000592618,-2.3582129e-07,0.04201903,0.00070640893,0.010916326,123.046875,-70.76234,18913.127,73.78714,854.17664,18.161045,329.5015,24.081306,178.27776,6.351314,81.87627,12.95521,90.35583,-2.3954537,54.95243,11.435064,54.741856,1.708915,53.321365,1.7114931,46.049698,0.09212905,42.06328,2.5457985,45.714592,-3.5290492,41.28028,-0.72755575,42.260197,-4.1921997,51.761562,3.7538078,37.735718,-2.9139683,36.768238,-0.30035084,40.580517,-1.7392436,46.17072,-3.3933864,42.07171,3
disco.00106.wav,4118359,0.42507887,0.08495446,0.2161907,0.01329017,2715.4016268822247,1157184.155597956,2720.3876664204113,289385.5011309899,5900.068210049804,3777231.733891919,0.11287849688043884,0.0069752672605787784,4.975685e-07,0.024714414,0.00011128264,0.021742363,123.046875,-71.60014,8303.916,79.689445,1590.342,21.435423,884.8945,19.01602,236.83731,-6.50826,201.05128,9.76411,166.51602,-6.138004,154.89868,0.44461226,126.24662,-11.499673,119.34021,-5.9184747,116.18439,-8.874519,109.33911,-0.03562893,85.71302,-3.7044685,73.85968,4.4630995,72.68903,0.96853745,71.96745,3.2456846,70.893105,-1.4091663,75.73891,-6.6772995,53.998524,-4.1911254,67.27163,-3.418434,57.89038,3
disco.00107.wav,3633500,0.4424245,0.086125456,0.2588687,0.014102499,1981.4799777872906,616607.0766137892,2307.0724493885555,225036.12653949278,4229.940915010304,2918420.898235888,0.07008621325472031,0.001375825460600067,7.7643085e-07,0.042001832,0.00033208838,0.016557604,135.99917763157896,-71.35869,9863.185,101.61803,1448.3788,4.431757,257.52808,24.886911,226.27846,1.647227,139.07921,20.067661,120.98036,3.5649405,67.07027,9.719697,40.47484,4.453321,37.02207,8.726491,41.692997,3.7087045,43.784,5.125557,37.538788,-1.5622714,38.818684,8.390372,45.024967,-0.4008557,36.963245,2.756143,44.13946,0.31242266,50.343983,2.963078,43.602367,-2.9624147,39.855145,0.4152021,63.331078,3
disco.00108.wav,4674030,0.42045838,0.0967882,0.32044378,0.026510468,2431.398071691694,791167.7378935507,2698.358445537385,389139.0237540822,5643.633409412997,4295019.065287743,0.08861264368701391,0.0023705774703292656,-0.00013312053,0.06372982,-0.0010335699,0.02775649,117.45383522727273,-52.67357,8051.8716,83.0994,1241.2837,14.3272,451.79263,13.637908,255.41176,5.8871317,232.92595,9.166469,200.89836,-3.6911037,183.56662,2.372762,166.8539,-6.2915616,139.17552,0.8023182,124.88664,-2.2840023,111.68772,-0.28929636,98.227104,-2.1414886,78.44544,1.1092972,83.74374,-2.638276,85.81726,3.3769262,81.33744,0.33735615,77.83461,5.8105483,106.482414,2.4584956,105.69864,6.4454956,82.18939,3
disco.00109.wav,2726525,0.39069432,0.09596522,0.2052093,0.0063998504,2226.726700368559,657022.3351786557,2472.285256938437,298138.6534975662,5013.963491487807,3221512.6864762246,0.07254882079069658,0.0021571146750870387,2.8679215e-09,0.032877333,-1.2034421e-05,0.007618635,117.45383522727273,-98.62397,14336.158,80.751045,963.34906,4.1398244,330.47882,30.22085,229.58401,6.019707,128.66634,15.033366,90.3169,-0.14421679,116.81632,9.010525,82.683395,4.9619107,56.811478,6.6788044,68.25139,2.7865405,58.561943,10.116202,59.24661,4.5709524,81.53228,4.3182163,53.411247,0.57660973,45.7486,2.3432233,41.69958,-3.083794,50.892567,0.963355,52.045967,-2.4811628,49.800495,0.7348268,49.630363,3
