filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
rock.00200.wav,2844440,0.46270648,0.07693061,0.25496933,0.0049654716,2067.825032,389013.3331,2234.682832,238276.0805,4376.859951,2106625.657,0.0807471828,0.00151659017,2.31E-07,0.048625186,0.00015352549,0.007233052,129.1992188,-43.48727,10131.256,98.918396,1024.6194,-14.93953,510.45038,34.65088,138.47575,9.621483,142.6001,12.628296,58.040997,4.531374,64.26525,10.9102125,62.427948,5.5026135,46.677387,10.608119,45.152466,-1.6465241,35.059856,6.124524,39.792053,-1.0849497,31.07448,1.0322741,30.290638,-1.6284556,36.12202,-1.5868192,28.97497,-4.211261,26.29425,2.854476,27.898153,-0.26310468,38.240044,0.60593224,31.284895,2
rock.00201.wav,5624564,0.36540735,0.08590083,0.22088197,0.0068135825,2610.88206,321286.8423,2539.578305,137174.7293,5395.463925,1388368.227,0.124189309,0.0018878606,-1.64E-08,0.026467629,-2.29E-05,0.012426462,161.4990234,-32.71502,11065.997,75.408,581.1178,-7.465952,308.0567,28.545944,179.71875,-1.9481637,82.40257,9.119174,72.03204,0.0442263,80.76663,4.297332,62.352165,5.838551,72.11199,6.7068405,58.65631,-3.4845712,62.480286,2.0503626,58.280453,-2.096743,57.688377,2.1598625,69.312035,-3.373141,64.12493,2.8687797,73.31209,-2.254369,69.31725,-0.13883524,79.84429,-3.562511,70.35504,4.117102,59.53369,2
rock.00202.wav,4568079,0.4318547,0.08054976,0.23601808,0.0043587415,1600.191838,201027.7892,1980.753887,209946.0026,3470.743061,1227595.914,0.0578905221,0.000594522601,2.52E-08,0.048559356,7.18E-05,0.0031458715,172.265625,-82.08092,5810.546,120.82154,755.1223,-15.288589,437.7409,41.01937,122.86304,8.621852,99.71372,8.862506,90.78013,5.3575892,40.43145,10.6357565,55.679146,6.8757443,47.241463,5.3117847,76.81183,-0.43205997,39.612366,1.0880363,61.15858,-8.925745,61.984886,1.4389278,48.953606,-2.0057948,35.19256,-0.07861438,42.350822,-3.116338,44.054184,-0.29329556,74.72777,-0.5077105,43.175125,0.25960207,36.415264,2
rock.00203.wav,4568079,0.40955257,0.07953684,0.24723755,0.0046875942,1880.076454,375000.1094,2170.339863,270608.2464,3966.565394,1921245.707,0.0733675548,0.000982496506,-5.24E-08,0.05104017,1.81E-05,0.0045163487,161.4990234,-61.82447,6424.13,110.26784,859.594,-12.469725,505.70132,38.415127,158.55576,8.687621,114.14043,3.5774665,104.61672,7.8916345,69.19524,6.979367,71.516174,7.6609025,53.2612,6.5032454,86.55843,-1.7068605,47.837994,0.9888026,62.96428,-9.467829,66.66967,2.4823394,63.857685,-4.2269797,42.90801,-0.38353297,47.516087,-1.8774445,47.23027,0.53856945,84.50397,-0.8705629,55.46403,3.273454,60.364964,2
rock.00204.wav,2765247,0.43183145,0.082487546,0.2840821,0.013123696,1865.28097,870575.7185,2187.149801,398086.1443,4089.737758,3996405.893,0.0609870604,0.00246208168,0.0007431378,0.05459025,0.0030370757,0.016845504,172.265625,-85.66082,13173.409,101.77914,1784.6345,2.0674407,425.3341,31.917524,268.38785,6.9628325,109.69473,21.885637,82.837555,5.995125,57.940197,11.140885,67.888916,5.9213796,78.00541,13.281431,58.217495,3.2161608,65.545845,7.0848455,68.10164,-1.9446379,51.770615,3.352697,63.616302,-1.7001873,54.997917,1.3434851,35.5723,-2.5866642,33.59147,-1.0260652,31.688856,-2.890081,48.643005,2.801453,43.006927,2
rock.00205.wav,2722692,0.35894853,0.09069681,0.19709213,0.011177008,1879.973119,610753.3561,1934.833332,490956.5757,3706.863175,3078010.745,0.100378615,0.00419182485,-0.0045517134,0.03909554,-0.005504173,0.0043920195,151.9990809,-109.96614,14869.665,103.21627,1584.0062,-25.705326,761.22015,17.569338,144.08554,13.047285,99.78666,15.003376,94.464905,4.464426,66.37904,6.551125,139.40425,2.0295122,43.221504,3.5283523,104.50957,-5.5208106,96.82463,2.052901,123.542366,-0.60784763,71.17738,0.6944285,83.33644,-1.9955711,65.132965,-4.011177,80.35038,-2.4769952,57.592556,4.947718,54.553104,-0.3794173,86.10056,-5.938804,106.58098,2
rock.00206.wav,2525132,0.31094995,0.09551985,0.20269835,0.004299656,1791.123403,264586.4182,1874.880697,86613.74148,3772.364395,910671.8118,0.0809150937,0.00236998891,1.30E-05,0.03990144,4.98E-05,0.0014893769,95.703125,-113.30841,9403.29,110.873924,810.2238,-31.128529,311.6475,51.894913,222.39456,-13.213996,180.60507,20.91174,85.97576,-7.786792,102.311646,17.070868,117.12324,0.13111946,104.70483,14.168805,47.439365,0.13111714,121.885414,-3.3815923,83.47968,-5.9881797,65.81279,-3.2290442,61.441727,-7.6812797,60.4393,-1.1385522,47.659195,-1.2752231,35.45308,-1.6029094,58.149654,-8.152219,52.838207,-3.6708548,75.33198,2
rock.00207.wav,3776169,0.35544074,0.09061494,0.21236007,0.002842567,1412.758546,180703.011,1789.905391,128351.4151,2986.137963,987214.0528,0.0525788744,0.000925001926,-1.28E-06,0.03959309,1.34E-06,0.0035124468,112.3471467,-113.97492,4443.0435,127.253204,711.734,-17.937279,209.33978,38.89466,138.76474,2.9195406,120.435265,16.66336,81.225174,0.5039923,66.21934,7.333555,53.24411,0.997278,58.458004,8.1358,70.43204,-1.534109,77.61497,1.0479901,66.75698,-3.5294893,69.28296,1.3924391,66.37412,-6.142142,58.701553,-2.5149329,50.111748,-5.947286,39.203773,3.572726,46.592945,0.5635866,63.992096,1.5933454,72.871315,2
rock.00208.wav,4719009,0.40557876,0.08568916,0.30660233,0.004230616,2180.5306,170714.1045,2388.834441,92767.03502,4713.937529,865432.2579,0.0821585517,0.00103490225,-1.56E-07,0.056983493,-3.44E-05,0.016033756,151.9990809,-3.184811,4100.998,95.29959,443.89566,-8.457403,197.95152,28.35212,106.772194,-1.797002,106.49238,10.046229,56.363167,0.7140011,61.00982,5.938357,44.854847,1.8239685,41.140144,7.9647865,49.016346,1.7457036,36.823547,4.4697986,35.37145,1.0026906,34.643368,2.611091,34.8868,-2.5654933,35.145752,3.5355935,34.622593,-3.7652876,34.905464,2.2960222,33.934982,0.004614369,42.471973,2.2301571,37.21323,2
rock.00209.wav,2061259,0.43867803,0.084134236,0.26438573,0.012375292,2099.90366,321581.8043,2346.6129,173521.4478,4679.733054,1424902.357,0.0788005406,0.00108455071,2.12E-06,0.04578479,0.00031629432,0.014364122,92.28515625,-58.4179,8879.771,90.13465,646.7939,-9.580923,338.16382,41.520905,221.69205,7.5083194,77.507996,17.6656,153.37968,3.3990455,72.641495,-2.7605264,68.68892,6.2346106,72.56323,10.144712,42.306957,0.5023904,38.04741,10.526057,65.31911,-5.486529,45.523533,-1.3785328,60.37406,-4.408768,60.18858,1.2904209,47.57419,-5.150681,45.84491,-0.13899527,52.40829,-5.140436,45.155552,1.2879596,40.543213,2
rock.00210.wav,2713132,0.43382195,0.0830563,0.22737363,0.009474382,2146.863547,685790.807,2208.273731,311487.6042,4455.863691,2852147.203,0.0975552771,0.00296303017,4.34E-08,0.0320953,-1.75E-05,0.011190366,117.4538352,-59.485874,12814.907,100.553375,1335.5803,-16.488213,908.68866,33.214546,178.06367,3.1760945,97.25214,10.634012,63.75217,-1.1379918,64.81994,5.4392056,49.117558,5.519274,50.774235,9.888346,32.718254,-0.1525394,29.598919,6.8093376,26.809446,0.29548413,22.124693,-2.688619,22.470245,-5.717399,24.248543,2.8901043,22.075363,-1.4594065,37.41085,6.077021,33.88364,3.8301578,55.369984,1.7337226,34.679718,2
rock.00211.wav,2494755,0.4306691,0.08385469,0.23603845,0.0073656123,2134.189159,541595.4428,2223.606747,249513.7792,4465.178999,2458279.788,0.0907171051,0.00336272797,7.04E-09,0.03524117,6.11E-05,0.01180117,135.9991776,-59.76498,10499.697,94.18109,916.2241,-16.034542,905.2264,40.248684,144.33429,7.3586574,110.91081,15.486376,74.98554,0.46285304,58.35371,7.118337,81.20502,0.36312863,45.26915,8.11576,67.03655,-3.2422,43.293102,6.131179,49.87125,-1.0184919,39.38199,-0.23387234,43.951283,-5.4170933,43.113747,-1.0243279,33.524277,-2.6390579,32.029076,1.6678169,38.578773,1.5685433,40.146137,-1.3272787,34.20706,2
rock.00212.wav,3433771,0.2564676,0.08465584,0.17823139,0.0042462065,1496.949709,137901.8687,1800.04673,145425.3019,2978.2937,1016934.325,0.064644448,0.000493199216,-1.32E-09,0.028275168,2.12E-06,0.0023363382,107.6660156,-120.90687,5350.3896,132.51382,653.0908,-16.857653,356.18317,18.16668,134.98886,-6.792149,174.54669,8.957403,181.55528,-17.34148,86.60679,-1.9172367,86.68018,-11.126589,74.57446,-13.272949,89.874374,-10.218883,87.87399,-3.1012065,53.745556,-11.323479,98.200584,-5.611027,52.76301,-6.086353,49.515694,-4.338508,51.99619,-9.811024,64.7202,-4.0543485,72.66321,-4.9639235,62.196465,-0.6108342,68.87485,2
rock.00213.wav,3692138,0.33936074,0.09212688,0.15917921,0.0035519074,2086.440639,437221.9154,2358.556983,159018.6807,4663.338792,1863501.746,0.0787536993,0.00274882921,-2.52E-10,0.01602202,-7.62E-06,0.0060278443,129.1992188,-109.65481,6071.072,92.13123,752.1097,0.21569113,279.24606,37.744057,238.25034,5.8586154,87.3233,14.579336,101.44587,-8.270714,65.14716,6.0265636,76.987946,-7.706102,74.96667,1.9779768,79.49707,-0.7626045,74.74268,1.0837615,83.70411,-6.5259733,112.304245,-2.4896867,83.59628,-10.229228,74.57392,-4.4690104,71.575554,-7.2816443,51.154217,-0.78936636,49.060776,-6.482525,65.00332,-0.614244,61.435223,2
rock.00214.wav,2889712,0.4114068,0.08355329,0.25707412,0.010864302,2466.38441,450862.5752,2406.730234,164907.7354,5079.844383,1589879.743,0.111615003,0.00484899414,2.19E-07,0.051842492,-2.69E-05,0.009146483,151.9990809,-40.423706,16509.412,73.43686,616.4359,-14.519952,240.7105,36.84631,155.78708,4.4238477,101.49281,11.062169,112.54006,3.6690655,64.37814,15.82753,76.695854,2.9426217,57.81547,8.592353,43.547874,-0.15842576,39.29251,3.468664,39.873226,-5.241903,42.53159,1.3720887,26.16251,-3.7677436,36.303665,0.16323397,36.387096,-5.249892,45.849907,-1.4426874,49.66461,-6.336661,34.61808,-3.846205,42.978912,2
rock.00215.wav,3026578,0.46876663,0.0857422,0.24415956,0.006592476,1966.795787,535392.8915,2106.618096,208342.2061,4157.139296,1928441.982,0.073659853,0.00263467553,-2.21E-07,0.03596418,-1.09E-05,0.013554444,143.5546875,-64.47245,8595.516,102.250084,1293.5942,-11.479837,204.46907,46.861702,148.21417,-3.295505,95.91674,17.671246,73.17248,3.667787,46.754044,12.127169,71.01351,2.779332,58.337105,8.26198,48.821,2.8902564,38.69122,5.798168,36.82947,0.4783819,38.390457,-1.6275,36.555008,-4.29153,25.228216,1.6397475,28.882683,-3.155323,26.054125,-2.5520928,36.72643,-3.4881947,30.414698,-2.4726632,32.185696,2
rock.00216.wav,3163865,0.45145822,0.079301715,0.31611913,0.006538228,2130.692703,363845.9537,2353.907161,114347.713,4648.415764,1449771.883,0.0818619318,0.00281787659,2.22E-07,0.06681102,-0.00010013803,0.014491878,86.1328125,-17.782566,9403.344,92.16588,651.409,-5.933208,331.94827,36.11782,148.43127,2.951789,89.041626,12.955859,85.17055,-0.832357,55.345486,10.513178,54.568123,1.7787806,40.14212,6.0440383,33.905346,0.48864487,32.261406,8.289269,29.867147,-0.8271532,26.661818,1.1800766,29.88799,-3.7848783,29.270138,0.7816875,25.756554,-5.0389175,24.297482,0.8456951,24.670687,-3.4064498,30.32456,-0.75630176,25.252522,2
rock.00217.wav,1915914,0.40351215,0.08391851,0.28327754,0.013950688,2128.474391,776460.906,2348.526784,352713.5308,4508.116733,3653369.961,0.0948362725,0.00549961608,-1.83E-06,0.072426505,1.85E-05,0.008355287,103.359375,-71.506836,16827.812,88.68936,1113.8667,1.7042106,697.9312,46.900272,247.1633,27.778624,166.64795,3.8777082,107.10879,-4.527291,67.53603,2.8104398,77.79254,-4.1294365,56.66949,4.799213,60.685905,2.2138288,70.300606,7.322366,45.669365,-1.6852756,37.671684,-2.404937,56.587715,-5.8163333,48.743668,-0.6517394,38.133106,0.79728436,39.681965,3.0162232,38.731934,-1.7415466,37.197777,1.8207872,35.403,2
rock.00218.wav,5100796,0.35046926,0.07800611,0.18168278,0.014501648,1751.056502,238268.4071,1981.044837,169185.3701,3563.206949,1381216.752,0.078130146,0.000717820547,-7.96E-06,0.0303622,-0.00036993955,0.0055046864,112.3471467,-89.78391,8939.848,122.911545,849.72577,-18.532509,411.65723,27.723854,355.64078,-4.987729,146.54094,4.5642385,126.7172,-3.4456422,71.03959,0.23124927,136.12418,-1.0898408,72.00192,3.3855217,67.58411,-2.0285482,56.188778,2.1460803,37.03053,-2.8862746,33.629765,3.472192,55.74207,-0.13970049,38.15516,2.9439833,39.318718,-2.4638937,39.28816,-0.10690299,39.19853,-2.5402815,30.029444,3.213152,33.05407,2
rock.00219.wav,2530526,0.4986884,0.07135872,0.23625903,0.0073795104,2057.043116,418388.7403,2015.882104,284399.8476,4119.587531,2050492.142,0.103751122,0.00224484015,1.61E-06,0.0367763,7.98E-05,0.009969633,123.046875,-44.253914,15157.655,107.38733,1392.7615,-33.408848,973.3418,34.886444,217.82933,1.2769301,100.92559,9.681782,108.276024,-0.83498645,56.93272,7.0777364,83.86299,3.2409668,43.069412,6.924037,57.194416,-0.9786298,30.830923,7.3761864,43.98017,-0.7707236,34.48919,-0.4190666,43.885727,-3.1765773,30.4656,-3.169328,32.28248,-2.9296052,26.588383,2.8962686,25.102095,2.6505258,27.488482,2.2426953,27.60267,2
rock.00220.wav,3242958,0.38348868,0.085631944,0.13134013,0.009371231,2134.531641,930798.8214,2339.730518,372738.8054,4544.784117,4630489.662,0.0921124,0.00446411116,3.96E-08,0.014228057,6.99E-05,0.005412604,123.046875,-153.30524,23333.693,88.54017,1216.505,-0.67890245,581.21185,22.401243,225.79509,10.8203,92.87944,8.925684,116.62037,-4.371832,71.268265,4.9526043,93.07322,-4.225116,76.993095,0.37054673,100.55897,-10.6659155,118.623955,-7.5112586,120.39985,-8.231852,78.77873,-1.3690829,83.448235,-4.7359114,65.09598,-4.4298906,55.578697,-3.2602186,61.566666,-1.0291399,55.55586,-4.9156346,43.714695,-3.7339034,63.663326,2
rock.00221.wav,2585861,0.3852482,0.092291914,0.18018518,0.009663738,2314.073962,925126.9443,2385.140082,294117.5467,4825.494473,3759348.476,0.0960079262,0.00710079032,2.57E-08,0.030113166,3.95E-05,0.0050267326,112.3471467,-111.802536,18256.271,88.706924,1355.9956,-10.246552,567.9444,20.09822,189.79576,1.1783482,127.23,8.2856,138.87189,-3.2119272,54.622463,3.9905658,82.705086,0.2447451,60.90248,5.4183745,81.717125,-0.8200465,47.52535,3.9012213,63.62328,-0.22113824,59.308678,2.0482316,70.91046,-0.8729734,56.571075,1.5001218,49.272472,-2.5679443,46.07713,3.1893044,59.850883,0.8163839,52.915684,1.2262151,37.54994,2
rock.00222.wav,3148585,0.45595783,0.08313139,0.22236985,0.013501073,1994.859255,745234.119,2226.533194,445788.033,4226.945015,4389271.866,0.0812688167,0.00272483455,1.01E-07,0.030780887,0.00016312936,0.013663714,117.4538352,-98.26831,11025.735,103.48136,1639.3634,-10.54381,1036.7565,26.15221,574.6024,14.102073,213.1569,-0.31921676,291.43576,-2.4399147,168.8223,7.9814634,127.15569,3.681566,119.361404,6.697848,83.3743,-1.9697685,95.84394,1.1830162,78.002,-0.8387646,51.56744,0.8164277,57.13533,-0.9037058,47.73241,6.831241,44.97988,-1.7205065,44.403923,1.0969888,39.960964,-1.2136936,34.395107,3.693673,39.864334,2
rock.00223.wav,3642733,0.47039738,0.07698258,0.26899827,0.004898875,2163.484764,330665.0993,2345.805119,170457.5237,4474.563292,1627464.074,0.0812593333,0.00143756378,1.71E-06,0.04769227,5.58E-05,0.011627354,135.9991776,-25.857174,6093.081,98.05773,754.3196,-15.632602,270.78033,32.14231,209.28654,6.5152755,168.6632,5.7290926,157.12073,8.070594,73.03247,7.789497,66.7277,3.3241394,55.549377,4.2988086,44.614292,3.1111312,47.80694,5.957937,40.378258,0.8931925,40.367798,0.6027802,38.504402,-0.01175574,34.653183,4.0789814,38.166893,-3.508635,34.827717,3.9769402,34.30212,-0.29962057,33.00632,-0.9619561,26.04563,2
rock.00224.wav,2582378,0.43883914,0.07973594,0.25022057,0.006903794,2091.6379,295241.6869,2282.304539,171448.5708,4496.044443,1715483.516,0.0905683307,0.00127895023,-2.28E-08,0.03792391,-2.30E-05,0.012353027,103.359375,-43.02434,10558.075,94.334076,679.39777,-13.196732,317.59763,27.30625,146.1433,9.492435,95.87606,24.018126,70.037445,2.7147715,46.56586,6.663071,54.700405,3.7879767,42.63451,14.108802,50.662025,-4.7851305,30.703064,-0.1895963,32.975952,-0.1183219,37.11362,-2.5194826,33.14108,-11.004896,37.19834,-4.0571246,35.863163,1.3665599,36.519623,4.336748,42.771435,-0.15986545,34.141113,3.2228389,39.96085,2
rock.00225.wav,5217810,0.4664474,0.072279565,0.355935,0.0033164106,2175.97517,266089.8681,2332.591561,174790.0446,4687.288372,1518114.45,0.0824849415,0.000905521456,2.49E-06,0.08553408,8.97E-05,0.015287969,92.28515625,18.717983,1853.3701,99.88817,763.3351,-17.280153,354.97208,32.96597,153.81842,4.735158,81.79777,10.831226,46.036644,-1.9658682,35.68283,11.515233,30.737469,5.4219074,34.086105,3.0447047,32.432056,-1.7040738,28.264301,7.9762306,30.671219,-2.4366498,24.208385,-1.0885642,29.878876,-3.0229006,24.767761,0.48356938,20.909637,-4.044026,20.800013,1.1390151,22.950048,-5.1200542,26.30163,-0.5843965,27.669725,2
rock.00226.wav,2549428,0.42974827,0.08393444,0.21821757,0.011857591,2316.903643,546080.4419,2474.401712,336442.8746,5072.716756,3088156.113,0.0837690606,0.00169314149,-3.33E-08,0.035958312,-1.56E-05,0.010586452,135.9991776,-75.10916,15122.22,78.88986,788.28326,-1.2095715,514.4232,35.094116,164.25697,14.585448,75.30659,7.7116804,81.63961,-0.9994837,43.52003,9.808874,53.220207,5.0342727,40.44837,5.7655745,49.500263,-1.1405677,39.20011,2.964124,36.000893,-4.8063912,33.625076,-3.515081,40.776394,-10.429944,33.055733,-1.5511787,34.677116,-5.5681243,28.389103,-3.2538996,29.487352,-3.9107072,26.777617,-2.5970626,39.069073,2
rock.00227.wav,3922476,0.46960688,0.07721318,0.28518397,0.0059350496,2503.551777,402717.8815,2454.880688,148287.5844,5181.315289,1433257.065,0.0998597609,0.00251430739,3.71E-07,0.056891102,3.21E-05,0.013294112,112.3471467,-11.840049,4735.207,72.4283,520.84705,-14.736011,200.5725,39.23559,121.41507,6.9125905,111.448235,17.247707,68.706116,7.9572244,43.528755,9.708254,47.84577,5.386992,56.920563,3.9812102,36.38664,-3.3120646,40.638256,6.9272194,47.17924,-3.611427,30.929033,0.9061179,32.540726,-2.4679348,44.58816,2.0828118,56.992046,-4.302304,42.887463,0.85394883,35.573154,0.3266016,31.40837,-0.6873353,34.661453,2
rock.00228.wav,4829682,0.48740712,0.07842054,0.26501083,0.008959408,2232.508459,198739.3642,2356.505341,151759.7294,4812.404958,1145094.03,0.0893508618,0.00134179798,5.12E-05,0.04586112,6.42E-05,0.010701603,112.3471467,-23.61937,6597.286,89.85488,293.52527,-21.531803,426.31473,25.294538,155.40831,6.932883,120.10906,22.401165,92.19558,6.212878,73.248116,8.792295,98.39067,2.1706483,52.985847,3.4373627,82.33927,-0.96748954,47.953857,5.805906,51.54645,-5.958756,37.880577,5.6273055,56.617306,-1.8723933,36.54327,-1.9827149,43.848434,-4.086578,35.001537,1.4309934,37.199245,-2.3402734,37.066795,2.233713,47.68097,2
