filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classical.00100.wav,1077690,0.16499163,0.0822782,0.10619501,0.0025987215,947.9479523966739,47133.94965112696,849.2830737585416,23685.640515611158,1467.3113332281769,170461.09899404898,0.0669437073188836,0.00040254509635108854,1.3309099e-08,0.009115554,-7.633905e-07,0.0014267928,129.19921875,-280.08224,4549.727,169.44365,601.143,-21.86414,1070.7546,-7.0784593,216.69943,-6.5798907,236.40817,-12.663321,152.44946,-3.855779,153.09375,-2.755728,191.1285,-0.47330713,176.77702,0.7179627,206.11595,-0.9942596,253.90247,-1.4448212,185.30882,-5.4277077,228.83432,-7.2353187,196.46518,-4.931711,221.5678,-3.0098906,83.23907,-6.827292,68.59186,-7.060913,96.40606,-0.47603595,137.77162,0.3062013,173.52791,1
classical.00101.wav,1011537,0.2662166,0.08508556,0.12223443,0.002740197,821.4987904030852,34283.39412084797,884.8727574339936,37959.75454357634,1467.9847130408655,145089.77948691163,0.04967298005756579,0.0002450609050616511,1.2183732e-08,0.013485506,-1.2243956e-05,0.0010846916,129.19921875,-228.98364,4502.0225,189.47835,896.59686,-23.41766,675.9499,7.8967495,206.71812,8.558672,150.22194,-7.097486,105.84614,-3.6082554,55.91799,-6.6674232,65.4672,-4.0032306,55.949574,-0.81885624,72.97588,0.23224859,96.13304,1.7992522,75.62779,-0.8711092,63.473007,-3.069482,76.251015,-5.1406093,83.63442,-5.9394145,40.91165,-5.8289275,60.64061,-5.745444,70.20741,-5.7254477,92.78252,-3.773357,118.113945,1
classical.00102.wav,1041853,0.18195702,0.083172716,0.07301909,0.0021387283,859.899390759165,37422.88948815203,872.6413821718384,44151.10861782661,1348.168981303747,131742.46829411192,0.05926198748464374,0.0003017148558248276,-3.269669e-08,0.0058467854,-6.6312095e-06,0.000605723,123.046875,-332.16702,5209.5654,156.88734,1687.4495,2.9357936,688.71765,-1.4084595,157.88556,3.0499227,128.60834,-8.724238,118.276054,-5.5040736,99.33904,-4.231486,203.22333,-0.6802881,303.164,4.140602,259.00473,4.557973,233.03107,3.3432999,183.86748,-0.8692617,206.48817,-1.2143091,147.90604,3.1700034,157.31564,2.5308852,95.19025,-3.8368595,78.204285,-5.6122093,98.477806,0.7380986,148.93283,7.06846,121.720795,1
classical.00103.wav,992239,0.2783907,0.08544766,0.10452464,0.0017089775,933.35692814652,52200.9923502591,989.126016192419,45918.45290272076,1728.3839931428986,209325.7841734647,0.05325364623645511,0.0003365209589184686,1.103811e-07,0.009010901,-4.1879657e-06,0.0010886899,135.99917763157896,-221.15314,4581.995,185.12292,644.51263,-39.501495,673.4482,16.012444,188.51215,1.8806311,270.56723,-8.078089,94.53954,-5.063416,68.03397,-7.978187,94.12713,-5.9071574,62.304432,-4.002072,84.344124,-4.5019546,68.774155,-2.459336,60.431313,-4.570868,53.48541,-5.8894954,69.01293,-6.592341,73.327805,-7.681517,49.678543,-3.3225574,58.509235,-1.7101197,76.586494,-4.738868,86.82481,-4.6986976,88.23613,1
classical.00104.wav,1733674,0.26025674,0.08648243,0.10930739,0.0025788243,1008.3747405377718,45534.8211161081,1050.6350663703402,64857.975291631345,1821.1800317620682,227103.30615270502,0.060342307213241804,0.0002605543048676811,2.4558853e-08,0.011705822,-8.067839e-07,0.0006713448,143.5546875,-217.3794,5591.9316,177.23775,773.4026,-40.617878,279.55807,14.091634,265.33316,-2.5804524,162.1897,-8.674833,111.63095,-4.759678,70.2719,-7.5849757,105.16119,-3.7136233,94.944534,-0.07380413,125.807205,-2.3556895,101.18169,0.7589508,82.85622,-4.1051393,125.06846,-5.440704,131.88022,-6.3440037,97.008446,-7.1114254,65.405685,-5.695756,76.11125,-3.8750703,64.50981,-2.8440154,81.12469,-2.7948666,111.42931,1
classical.00105.wav,2880453,0.25441846,0.08535587,0.06962024,0.0025298295,1012.6826010296243,158694.60839425307,1273.5384360782105,158884.58205058487,1861.959922402684,813177.1458090349,0.049260513408727336,0.0003397454701095864,-1.7082472e-06,0.0067780972,-3.3454712e-06,7.955621e-05,151.99908088235293,-282.0798,11624.308,146.17143,901.25006,2.3419614,1032.0594,26.879852,171.50507,7.8565903,115.32911,-1.0525475,62.988403,-7.631826,64.26805,-4.9739347,61.30083,-8.561071,71.31837,-7.814131,61.48182,-9.994298,79.16526,-7.585884,66.05013,-7.105895,59.14889,-5.5425444,63.050987,-4.694616,59.959118,-2.331425,52.185566,-3.2043648,71.07151,-3.1959474,60.555447,-5.1258035,69.194885,-3.5795782,121.0581,1
classical.00106.wav,2887961,0.29221833,0.09046751,0.12716115,0.006064904,1361.0944288111937,519938.4787871358,1959.6030551518554,411957.4193082514,2901.8520150322415,3677208.3678193465,0.048122926038158126,0.0016160735176054019,-2.2981508e-08,0.01881888,-1.9555027e-07,0.00082615175,112.34714673913044,-222.84468,5896.467,119.13271,1311.5646,23.132994,316.23404,31.833712,153.13525,6.277454,117.65578,8.354289,55.598034,2.2017164,69.15636,3.4293191,60.721664,-6.2810965,51.981163,-3.2264822,55.000698,-5.2408495,97.04998,-3.1732101,70.47814,0.41670057,68.26654,-0.13699444,60.42466,-5.420496,53.446133,-1.5982699,46.52854,-2.1304345,54.292854,-3.3797214,50.210724,-5.2862253,54.604027,-0.11596727,70.957375,1
classical.00107.wav,2996026,0.45924896,0.077345684,0.20286115,0.007530742,1188.0165703985276,370946.8999886162,1854.6669894127197,442381.21447767597,2560.177159651615,2860503.8553367783,0.03414414276102187,0.00041076893315375413,-9.880956e-07,0.029366951,-8.4795225e-05,0.0043791826,129.19921875,-146.27458,16034.32,128.78647,993.9694,21.418621,398.6365,32.81345,69.55435,16.278925,90.1906,13.691609,50.423744,8.748643,78.494934,11.352082,33.04341,2.2980745,36.32923,6.7315087,33.687683,0.34400296,30.874605,3.8914683,30.367807,1.2757976,26.483479,3.4794328,27.344326,0.7468068,25.704887,3.400368,26.130896,0.9140333,28.367283,3.155186,20.944836,-2.5303187,20.258795,0.80947036,28.48101,1
classical.00108.wav,4404485,0.24661642,0.083823636,0.07425298,0.0029225051,870.3255006698997,191919.3442115533,975.3990102416617,326696.7563316724,1536.176157890053,1040164.7944388385,0.05323894553498779,0.0006143534757322266,1.4324656e-06,0.0073193936,-3.5918633e-06,0.00021820828,135.99917763157896,-300.5492,9803.111,159.03452,1593.6716,18.093204,573.2733,-2.4779809,335.60013,-5.013103,96.3435,-3.593173,59.242424,-12.628396,72.3299,-15.936759,80.18155,-13.435488,52.315697,-7.213773,76.5743,-8.76635,97.93949,-2.6571908,69.208824,-6.176499,104.0751,-5.402366,116.22018,0.16906787,106.89259,-4.056636,89.676636,-9.400013,93.65989,-6.7800455,97.85326,-5.03594,99.188484,-3.31369,78.96676,1
classical.00109.wav,4199671,0.26439467,0.08557109,0.11770455,0.0022102734,1543.7039990337278,90986.70711784041,1682.955576306404,47495.20969451648,2917.397268077418,343534.9648605369,0.08460664638699257,0.0011217494832016716,-6.959514e-07,0.015452782,-8.404199e-08,7.2814e-05,117.45383522727273,-176.8203,3114.0256,120.700066,499.6084,-32.811176,264.10995,28.03803,87.64625,-3.469669,85.97205,-2.7930262,65.47501,-11.615694,78.48794,-1.5079043,66.825966,-13.124792,78.12438,-6.6542397,66.008705,-13.770701,97.93501,-9.0230255,104.525116,-7.382514,101.80669,-4.2052817,100.73221,1.5356117,93.89514,-1.6126059,126.11955,-4.023535,114.162346,0.31252834,96.670204,0.51785696,122.66707,0.97145915,132.96599,1
classical.00110.wav,3821811,0.2462992,0.086317964,0.12339666,0.0038689747,822.2121587621398,40150.70220887712,1046.2556790341496,50711.077394387816,1306.5101528487107,301979.03751503816,0.04509952695914267,0.00011857684424884279,3.8078463e-07,0.017555283,2.6789154e-05,0.00017222352,143.5546875,-262.36,7066.733,167.99367,998.53156,-3.4464793,845.6596,12.565638,440.84668,-8.336389,365.6959,-11.306084,121.08966,-3.884532,50.611633,-14.235041,70.98275,-15.735894,56.476665,-15.425027,51.200367,-13.946631,40.954136,-5.53074,131.8246,-3.0691953,236.54268,-2.318001,217.5304,0.75886273,299.34894,0.5855027,184.26624,2.4319956,114.711,4.560586,113.632454,3.170786,133.54546,5.0498533,95.693115,1
