filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
reggae.00200.wav,661500,0.4020021,0.09575097,0.26460776,0.008671464,1699.8725449836968,705827.3946385207,2177.779369991735,418720.1829442989,3872.7349154351296,4451485.498331301,0.039025841,0.000944207,2.3731365e-05,0.056205492,-0.00036631,0.010584643,151.99908088235293,-97.58367,3998.8174,116.9151,1315.0338,1.6514553,402.93262,29.998652,214.42212,5.947436,110.392525,12.398212,91.812126,3.0193267,72.706055,12.346992,72.75573,4.947467,66.58753,5.8177094,49.606243,-3.6861153,51.735065,0.9857977,33.652325,-2.8838801,35.612804,3.6498494,39.66399,0.6852446,40.587368,5.712689,33.81455,-3.0306096,35.489655,1.0835668,34.157852,-1.6115881,29.993547,0.13559264,29.54655,8
reggae.00201.wav,661500,0.46582234,0.08175109,0.285521,0.008823814,1774.217109009352,211724.64669108854,1985.6578666879107,125858.47670108115,3524.7870194284537,1072073.102032601,0.073359723,0.001688473,-1.06E-05,0.061198715,-0.000872131,0.014786761,151.99908088235293,-48.48861,3652.7585,113.70962,467.07944,-35.242683,506.51422,19.625015,197.39471,7.378938,155.62344,19.82405,156.3021,2.1999207,95.147964,13.119378,89.301254,6.5234103,97.70078,7.124198,82.73841,-0.41655737,70.94974,6.956322,67.48742,1.0365304,64.66673,8.859984,61.70134,7.0069394,52.038918,3.093031,67.53413,5.7995152,59.648643,1.246967,55.94899,2.5309663,62.51094,-1.2970186,79.65787,8
reggae.00202.wav,661500,0.35169813,0.08685997,0.3058552,0.005301175,2177.2130214839017,693274.9702,2401.3551905289573,264389.24804673105,4719.454795435855,3580169.5231118216,0.089980559,0.001925053,0.000113605,0.06889964,0.001692602,0.013255825,92.28515625,-28.029673,2928.5298,102.569916,947.08527,5.280983,573.258,20.58867,134.33577,-5.687371,101.56267,12.266217,88.738976,-4.4726796,72.76174,12.996076,69.126465,-5.3358345,72.8487,9.92324,54.230396,-1.1940182,40.927948,5.392768,54.624493,-2.6640477,53.185215,3.8518436,78.537575,-1.2187985,89.105125,6.285689,56.044777,4.0756397,46.37948,5.102593,63.448833,-2.8964903,48.61137,-0.9259545,39.440956,8
reggae.00203.wav,661500,0.46291286,0.084576584,0.2151855,0.010164826,2390.9084853147388,938767.7448013859,2711.9225309537424,217031.74469491924,5387.525755702158,4185766.1374338167,0.086571283,0.005546464,1.2190896e-05,0.034210898,9.696613e-06,0.010211646,151.99908088235293,-96.79133,5692.263,82.3063,1053.7268,12.617324,572.91943,17.637983,392.46503,8.674236,197.76845,16.558344,147.65628,10.651828,162.27538,5.6404657,111.542305,2.42267,67.71891,4.2916813,76.0252,-2.4780354,72.01207,1.7829847,54.825726,-1.7815523,57.074852,2.7647781,56.495888,-2.6853957,49.87076,4.784819,47.9802,0.8588342,51.08783,3.6525683,44.874355,-0.48832548,53.18143,3.374174,40.43727,8
reggae.00204.wav,661500,0.46043918,0.08058715,0.25134382,0.009533864,2386.200596889253,279885.15211893735,2560.931057638377,59284.355601500596,5122.485691696497,1032689.2934004908,0.09169748,0.002302929,2.2323082e-05,0.04003459,-0.000615962,0.013771663,107.6660156,-26.045225,1778.1548,84.76185,363.21973,-6.3663015,165.12376,28.830011,95.262825,6.621653,80.272385,10.636735,51.8365,5.605261,79.775085,7.0877047,38.976078,5.542218,44.70538,8.083902,40.470848,3.6746376,35.127968,7.917077,38.646008,2.6260607,46.289566,5.3128295,40.28897,-3.8730319,28.76422,6.1512322,39.00492,-0.1753412,29.660414,1.8022796,28.020838,1.6443143,40.187756,2.355565,32.81863,8
reggae.00205.wav,661500,0.39731333,0.08819629,0.31458876,0.013016066,1953.4082194455923,620680.3134827985,2357.8460571962505,305203.1244245224,4226.916107083252,4165999.0676031853,0.074420941,0.002023714,7.675159e-06,0.066661544,0.000618749,0.020553242,161.4990234,-50.387627,4451.806,109.34857,1166.7451,2.8991997,780.2416,11.065993,337.5386,6.6871653,311.07327,8.58488,246.97746,3.0677645,213.45337,6.175293,232.38376,-1.1967744,134.59804,3.8746216,139.49786,-3.8331304,99.81559,4.090052,89.62262,-0.050078873,90.60187,-0.05819225,50.919117,-0.7778211,59.62154,3.11706,58.161415,-1.4353386,50.217518,-0.21223709,62.370525,-3.170315,61.279495,-0.848234,62.21505,8
reggae.00206.wav,661500,0.36404532,0.0868473,0.22996949,0.007692638,1445.8930696530124,338902.8443,1703.8096863555602,181485.0105376387,2928.823956468895,1652186.204060042,0.07286993,0.002180577,-9.06E-06,0.0342766,-0.000250314,0.010438063,161.4990234,-111.64476,4300.9126,134.89914,989.7676,-17.465664,389.46487,44.11882,331.83182,7.624828,181.20076,11.656434,173.45818,-3.4368567,160.58098,8.068196,181.27835,-3.1149962,138.16118,2.8461587,171.46994,-0.37031588,126.31494,-2.4903073,139.7409,-6.9375567,149.12457,-2.485289,105.579796,-5.0637765,90.56726,-2.1320508,90.31074,-4.8320003,89.94973,-0.29812136,98.499054,-2.0568998,109.48222,1.8345599,115.80961,8
reggae.00207.wav,661500,0.47606057,0.07488538,0.21216284,0.002834385,2376.723984873427,274764.7158600652,2270.1846450797116,86841.62268496824,4594.855548870452,801303.5372805295,0.11561645885739164,0.003029776,9.758513e-06,0.027230512,7.0545735e-07,0.008333362,95.703125,-44.769756,2260.106,81.49458,433.5087,-15.391106,343.5731,57.500587,293.32306,1.6140257,122.87502,0.46303007,99.33398,10.229753,60.82079,7.9308453,71.07712,-0.5234107,52.599197,3.4432948,53.137337,-2.1665044,38.220432,8.751524,47.54766,-3.0716028,46.515835,-0.5781831,57.313442,-3.7967434,41.348316,4.4275184,29.814117,-4.759293,45.538086,-3.9168444,35.88295,3.5442462,32.42258,-0.9041374,32.128765,8
reggae.00208.wav,661500,0.4216967,0.08551735,0.20859814,0.008434238,2403.692707205759,628528.7104955277,2510.156204850302,150324.61080580772,5013.744682571836,2730121.3527678847,0.10103037925696594,0.004388807,-2.68E-06,0.022175422,-4.29E-05,0.018477047,95.703125,-75.421646,6178.803,78.36389,735.52966,-7.7666106,465.94467,19.61772,390.25067,5.420585,240.77078,16.994202,180.84775,4.279365,229.17224,7.460378,153.96072,0.3412462,97.193596,4.8180084,88.73681,4.052889,72.821365,6.819455,74.172356,2.8940353,94.31747,6.1531644,67.57925,2.4083056,57.591404,3.7003756,33.946396,-0.14887948,41.063503,1.0892162,47.031635,-0.5819619,74.44057,6.38444,59.91939,8
reggae.00209.wav,661500,0.39972743,0.08192353,0.16788653,0.007056963,2124.8005825104337,420673.12196447153,2122.2074992509424,214155.70094551815,4164.841482440015,2062213.1106390555,0.11901326371420279,0.00283292,-1.06E-06,0.01304282,-8.33E-05,0.013666247,129.1992188,-81.05476,3431.631,101.89786,981.87,-26.597208,728.5541,26.02007,207.28146,3.3782947,122.220634,3.0702097,175.89009,-6.739563,101.91185,9.603594,111.14749,-0.12672831,74.129486,4.3444486,59.788826,-2.5705307,53.64209,3.2193544,66.637634,-7.602959,67.45968,-4.5601335,50.7431,-0.9628122,37.855053,4.366622,44.25295,1.0441442,40.492237,4.7763815,47.055157,-1.3244035,33.29258,-3.6381598,42.033566,8
reggae.00210.wav,661500,0.36398506,0.08498801,0.28382796,0.003893244,1880.2136549346976,407768.7984764984,1978.0537716250265,262796.25511604024,3855.7183516652963,1994840.8217429908,0.078740643,0.001164497,6.038e-06,0.060794078,0.000210129,0.01071682,99.38401442307692,-50.75988,3488.4165,109.81356,1111.0771,-33.464897,428.88077,34.664146,276.3999,6.6903706,99.868385,14.010608,126.082016,4.804326,75.7567,9.079204,70.660355,-1.9641652,69.892914,9.484399,73.36343,5.711919,72.05078,1.8740232,62.201027,-1.2201833,59.507587,1.5587817,52.419857,0.9579088,63.40324,4.4020967,80.428566,2.728663,91.222206,5.707956,61.37066,3.0368946,45.214222,1.8987153,50.10831,8
reggae.00211.wav,661500,0.40575454,0.08194661,0.3314138,0.00832004,2667.3688621048877,452203.9169740324,2900.869552128268,107101.01628677109,6206.062473,2133877.3095047786,0.090744349,0.002160822,-3.55E-05,0.08209045,-0.000399993,0.014598918,161.4990234,-10.591756,1366.3641,74.84385,538.67316,11.150002,207.03455,23.740734,241.49937,18.478758,134.07726,2.936423,143.56976,-2.535527,92.98839,5.6723995,67.61373,-3.9595532,95.94454,-1.0381745,86.24826,2.0722935,79.637665,5.1427913,56.82841,-0.5650092,64.0678,2.777334,47.37976,-0.6230609,41.282772,0.84207827,39.556095,-0.83002424,38.915596,0.9142806,51.826004,-5.4187093,46.220333,6.735229,74.535576,8
reggae.00212.wav,661500,0.42889294,0.100243874,0.2204655,0.007526254,1417.0468046110698,803905.6050614052,1866.560043040038,384617.45285574015,2976.9903318800793,4300132.499869697,0.045734795,0.001834849,-5.88E-06,0.03598506,9.3760784e-05,0.0094037,151.99908088235293,-174.70636,8383.11,114.71526,1554.5311,13.11791,1010.5092,38.23016,417.85226,8.379713,258.20468,31.65177,111.939316,6.43368,108.66653,12.033336,96.12646,5.2301865,99.38891,13.710692,84.60366,5.792336,88.84883,6.56219,74.92997,-0.017632782,92.29681,0.59819955,76.64962,-0.34085053,100.22893,2.6147556,86.12405,-2.7316206,59.33127,0.5788739,47.107327,-2.7249196,45.70455,-3.4360766,37.618042,8
reggae.00213.wav,661500,0.36942193,0.094133146,0.37501907,0.00990854,1226.964709313382,407235.62976435595,1959.6642796065616,272261.63832154946,2540.2179729827785,3000491.6410987102,0.032396629,0.000769624,0.09061935,0.101377115,0.012058003,0.014478534,143.5546875,-96.66396,5567.0923,128.6786,983.9969,20.299978,470.49216,35.28503,221.10193,19.924057,248.47011,14.537587,125.58081,6.5135064,109.48193,6.0939565,77.66122,-1.638244,48.55847,8.036455,59.937244,0.22191247,56.66232,4.0762014,48.62443,2.1352718,46.507366,0.23792732,40.917343,-3.1191838,35.949066,5.810424,41.11041,-2.3856347,34.82437,-0.51298577,56.292873,-4.861688,41.281372,2.1896708,49.325523,8
reggae.00214.wav,661500,0.35698393,0.08670908,0.28590128,0.009306436,2044.5819467009353,322486.9786,2178.022643588924,142471.3088833821,4157.816524918972,1708169.185348471,0.098805147,0.001394245,-2.69E-05,0.055518065,-0.000527064,0.016815988,172.265625,-36.80853,3708.9458,95.28464,642.6442,-22.79378,326.88757,19.46399,142.91373,1.7852663,131.37126,13.608815,107.055,5.3873167,149.14075,15.392066,74.75264,-3.0760648,76.71295,7.151077,60.8692,8.584377,108.88451,7.36986,64.189964,5.799718,60.83945,7.7452216,83.766945,2.7239227,61.497414,5.3673506,55.027252,6.092103,62.870472,1.900007,64.07787,3.0692534,69.62258,2.6725678,59.33109,8
reggae.00215.wav,661500,0.40651655,0.0828757,0.28835168,0.008842219,1823.1664508011786,322103.1966488065,2088.553219335606,187638.43101882815,3791.093742441467,1823016.0248207971,0.078431876,0.00157661,-5.67E-06,0.054284107,-0.000850487,0.017237153,117.45383522727273,-33.30594,3067.5007,119.62918,911.7181,-15.797079,237.53899,14.36572,160.76503,-8.559812,95.80163,15.235884,91.70703,8.007955,74.6236,11.631107,63.802475,-2.3950799,39.678368,2.7857637,55.778408,-0.67092896,33.759804,4.7289863,35.304752,1.2738066,30.828693,3.7078016,41.46895,-3.5330641,41.144592,6.0619574,38.087315,-0.15108237,30.537212,2.3003223,45.034145,-3.2378788,56.316376,0.5866893,54.524216,8
reggae.00216.wav,661500,0.46512878,0.07697725,0.23969391,0.007286628,1821.1927431298602,461288.93964423076,2104.126518430257,339950.2606866471,3943.326155246227,3029226.9144144603,0.073483683,0.001306667,3.6510949e-07,0.030691775,-0.00014756,0.01723089,143.5546875,-53.540615,5459.1646,125.97937,1418.2999,-9.733389,483.86044,18.657202,196.94016,-5.2214346,79.77871,16.600538,97.1047,3.2009685,54.1346,13.454988,42.27258,-2.299208,44.457043,2.0421622,31.792097,0.7194131,41.3766,3.3364825,39.080673,-1.1242766,47.082672,3.1462862,32.79875,-5.5149565,32.86232,5.3702455,30.6866,-0.3943853,27.884058,3.0471706,24.376564,-2.0818145,33.30196,-1.8389999,27.684917,8
reggae.00217.wav,661500,0.30717108,0.086673275,0.30392358,0.005709315,1863.6244265257003,268282.93858551444,1836.221434642496,195400.20602570238,3468.3040276400443,1641808.9995594935,0.1000209371371904,0.001129259,7.9847276e-05,0.0548142,0.002211447,0.0202133,143.5546875,-31.086605,2226.5662,117.74192,952.7601,-51.70673,520.06287,16.585125,203.77849,1.8089437,217.18687,29.299944,149.1413,2.6801286,118.254715,13.573753,79.215706,5.205964,113.25372,11.010238,100.385185,-3.9836025,76.7543,0.9786632,76.541336,-3.5726187,85.75535,6.4541144,60.260376,-6.7147646,47.27415,1.586457,48.46788,-5.4774747,44.965523,2.561169,40.40279,-6.1588073,40.556725,-5.646301,46.620598,8
reggae.00218.wav,661500,0.3150062,0.08554609,0.3405869,0.006545043,1405.3859452390423,413162.51980463037,1481.1193229911826,517943.4023806447,2689.542070040393,3216719.305189821,0.064774741,0.000609908,2.0856354e-05,0.0967276,-4.13E-05,0.008914839,151.99908088235293,-92.98492,4667.5635,155.01909,2133.4072,-26.979,573.72986,-1.7944918,1295.4648,-38.226562,837.8454,-8.545642,448.50522,-8.030297,106.26379,6.262097,266.18774,2.0934582,145.04607,1.0406235,71.68047,2.3039246,61.95921,4.884678,49.90595,1.2482541,42.669834,4.7704797,62.30057,3.9194155,65.23914,4.018333,49.704605,0.01649083,43.01385,-3.0799472,40.696938,-4.987456,53.98354,-6.0766163,52.888184,8
reggae.00219.wav,661500,0.30037618,0.088527754,0.1748301,0.005317694,1769.8751577498488,303080.35540897254,1941.0436258209984,210225.57789447065,3582.9366678054857,1548854.185955196,0.07832001,0.001219267,5.512569e-07,0.018695151,-9.39E-05,0.009188772,117.45383522727273,-113.19778,4015.24,113.659065,969.90497,-24.09183,515.9959,36.965466,236.62773,3.69454,96.12097,-0.078152776,184.91302,-6.27221,114.640205,6.5511575,104.62781,0.71887195,68.379906,1.695991,55.591053,-8.164272,43.459435,1.2729511,75.099495,-6.1485195,77.735,-6.9736304,63.84692,-6.070962,51.615276,0.31972894,68.428444,-2.0677872,58.90008,-0.29056957,61.546078,-4.5856247,53.80666,-6.904966,81.04855,8
reggae.00220.wav,661500,0.38970152,0.09261253,0.32309783,0.00905093,1669.7823617080912,413593.8958449298,1980.7291010375518,342334.1744026548,3527.803668,2549518.6319343774,0.067261876,0.0011207,3.7717175e-05,0.070304185,0.000156676,0.01730458,143.5546875,-42.148254,4257.499,130.781,1376.3071,-16.958359,616.39386,20.275606,194.92287,0.65261775,131.10118,9.478908,113.02896,10.203084,98.160385,13.673983,79.38353,0.3287331,79.28844,5.6882544,64.35525,5.960924,46.507347,6.9143476,45.32785,-0.07519843,46.525143,0.23106049,57.14111,-5.0237613,36.66599,3.4461443,28.387783,1.2185991,36.467705,8.453462,43.240463,2.0837014,35.852978,2.2687118,40.111214,8
reggae.00221.wav,661500,0.4727748,0.088102385,0.27039295,0.005482177,2338.891596119177,532692.5910283315,2362.6570750382784,199758.9686853082,4824.729158856182,2318097.9612366646,0.08705314,0.002331754,9.688498e-06,0.04723424,0.000387295,0.016024794,99.38401442307692,-36.27235,4416.365,83.5591,1099.0599,-18.567575,396.19708,37.49358,258.69965,12.896536,95.68268,17.425552,96.13783,3.6981997,56.735523,10.820971,48.749172,0.42287055,52.3523,1.140925,40.745216,-4.3762035,47.532173,4.3504667,49.89707,-1.1164433,50.89349,4.9781346,40.144188,3.0286815,43.10106,2.2208529,42.578453,-0.29069617,30.274952,2.9928868,38.52662,2.219609,39.507164,1.9206641,48.705536,8
reggae.00222.wav,661500,0.37328485,0.09290667,0.27859238,0.002923494,1364.9731001661305,205424.34167385733,2135.7312336015425,223753.3549532384,3065.039799456995,2182133.5250027697,0.033575005,0.00034268,2.1616946e-05,0.058941945,1.7158964e-05,0.008189877,103.359375,-115.8119,3367.9453,118.43043,552.24866,20.929844,474.49536,36.549885,165.2102,15.653855,97.38605,17.992678,114.25451,7.8487945,50.64515,8.102893,61.428055,1.4422947,44.899887,6.4190626,60.91329,0.31245553,74.05496,5.6064553,68.93451,1.9215059,59.438892,1.4631834,56.423847,-3.904545,59.94963,-1.1791631,80.10386,-2.5207925,80.758934,2.7781823,66.06844,0.22626682,60.714832,4.7616453,60.739395,8
reggae.00223.wav,661500,0.443372,0.08265185,0.23677686,0.011496206,1786.5362515268785,617162.2800962923,1847.585529917676,263708.3389,3531.436979217057,2365818.8929999177,0.088932569,0.003806434,-4.05E-05,0.040666014,0.00021271,0.011723779,172.265625,-92.65446,6025.326,115.45657,1518.4324,-31.537312,842.54877,41.80138,253.57384,14.706121,211.70175,10.21978,233.79262,4.2802324,145.06438,15.263708,91.07226,1.655401,86.815025,7.123478,81.19016,-0.094707005,73.55366,4.877066,77.899185,-2.782257,75.08667,0.011919594,64.65513,-3.321021,55.62523,1.0199994,54.46318,5.4659214,58.156116,4.106457,47.701042,0.38805056,54.755745,1.7275653,51.839966,8
reggae.00224.wav,661500,0.41341993,0.08306017,0.17498158,0.007075083,2052.306620640605,338689.1673967281,2158.230258235731,210972.55636707562,4170.608114236648,1926668.789,0.1029279490373452,0.002483775,-1.41E-06,0.015261984,-0.00018908,0.012758565,123.046875,-76.74404,3060.8923,106.35638,859.92926,-18.626637,932.5033,27.585167,170.58994,3.62196,107.24213,7.9850626,121.868805,-6.2474537,92.281075,8.896755,64.31821,1.7588335,49.363792,4.229806,38.471428,-2.981499,47.374504,4.204538,51.889874,-6.4434342,51.188274,-2.1863983,55.78813,-0.264147,46.71375,4.1145887,58.150105,1.4230282,40.582336,5.9654903,40.04718,1.2605296,36.750175,0.75478363,57.5742,8
reggae.00225.wav,661500,0.38606808,0.08287051,0.28037703,0.007305881,1583.144767277687,149365.42800497985,1666.8418585511931,79747.27351578556,3093.7646257619003,456514.53818806127,0.094299883,0.002306094,-1.05E-05,0.05246194,-0.000544957,0.011355343,161.4990234,-63.937862,2464.6438,135.90715,634.40326,-38.19997,444.69485,49.446243,353.17673,6.4896607,165.26306,5.4156914,200.5788,1.1535736,129.52008,8.495589,81.787,0.93397176,71.58175,8.956384,66.18549,-1.6613399,68.18334,0.11695699,77.34443,-3.6945665,83.05868,-3.5637653,83.491875,-1.7259563,62.421417,-0.7847697,56.618374,-4.8499494,76.48124,0.5240068,66.53991,-1.9152673,57.510197,-0.10851722,80.155174,8
reggae.00226.wav,661500,0.4007369,0.08647151,0.30318275,0.006565873,2358.8384672095185,311420.0991599298,2710.9259955534285,81522.35555418789,5327.85945,1874948.0172537027,0.070363142,0.001398969,1.9627274e-05,0.07294702,-0.000238163,0.010167249,161.4990234,-26.3721,1860.8688,87.19448,372.44165,0.113280825,145.67886,13.506996,116.02036,9.59502,99.85968,3.180861,166.6815,2.7282734,100.02701,3.5274541,72.91099,2.183014,59.946873,10.124791,52.59195,0.22400828,53.340992,5.2231054,41.783756,1.9128095,41.866013,4.5114207,40.407833,0.06569001,38.160435,-0.1927864,35.605904,2.2980328,43.77279,4.80561,54.584736,3.7249012,75.585045,9.362607,88.71116,8
reggae.00227.wav,661500,0.40916866,0.08408034,0.2575513,0.008185064,1306.704747702799,208831.79872966406,1610.3187361409691,169403.19016646204,2740.5750947840074,1128715.0970177408,0.061553672,0.001192225,-8.10E-06,0.040283866,-0.000169114,0.012301592,161.4990234,-98.96744,3948.6455,147.93842,926.564,-22.208864,709.7573,51.41866,292.9244,10.089398,227.73462,5.568749,178.59967,0.2602607,125.59028,10.208843,87.010544,-0.64473677,84.842445,3.0170302,94.00174,-2.7686644,62.213192,1.7424532,73.327705,-3.6399462,77.12973,-0.82971406,58.454914,-2.384791,49.244347,-0.27658203,54.11226,-0.06286668,48.29199,-1.2083195,58.382908,-2.4069445,56.793888,-0.29653642,68.132065,8
