filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
disco.00100.wav,661500,0.37651816,0.08620902,0.30627036,0.0076629636,2618.313568802967,310841.75184340694,2783.856875457528,77357.4000276155,5943.155729217057,1305900.5719563877,0.09808897603037926,0.001767381476685691,1.2560436e-05,0.062484488,-0.00010221849,0.01370058,143.5546875,-23.482325,1346.8075,70.58631,381.9237,9.893054,249.51291,26.861446,103.69101,11.506455,84.32998,17.480385,82.79559,-3.8517272,56.412285,8.3867655,69.019905,1.8779193,68.09113,6.2523355,79.44536,1.1419828,99.07645,4.301766,90.2635,0.97743607,74.76357,5.393449,80.62944,1.901007,88.88383,4.6152716,66.95846,2.172873,88.351746,2.5279536,62.447258,-2.2737083,50.99373,4.7972703,71.8118,disco
disco.00101.wav,661500,0.42416295,0.08658561,0.27615377,0.0033211575,2503.6241096280082,298742.7175957757,2818.226589495993,102661.98116625183,5940.230746904025,1552277.2460158523,0.08406411752612229,0.00086616114215985,1.11490435e-05,0.04923308,0.0007999529,0.012347719,123.046875,-21.106281,1353.0248,84.58843,370.4523,17.852446,268.97745,22.497438,153.92183,6.3783393,79.92485,15.557791,90.47976,-0.13565725,78.09322,13.287155,45.08793,-0.040025316,48.65498,0.26948145,47.62783,-0.2206624,40.385868,3.1821811,48.844513,-2.9466329,43.35557,-0.29109037,38.63519,-4.487296,41.782036,4.8316536,39.89296,-1.9078327,32.730614,1.4768069,43.656727,-0.9335939,47.073425,-4.939436,37.217987,disco
disco.00102.wav,661500,0.41598898,0.09023648,0.23906502,0.0035213057,2431.5219219770624,326175.13376165176,2665.00267654301,107453.24206523366,5578.891265207769,1458984.2317100072,0.08073042642221362,0.0013032018978939505,-7.78455e-06,0.03917224,-2.455422e-05,0.010247727,117.45383522727273,-40.470272,2900.272,80.80731,439.80206,6.1853037,288.97687,27.099924,129.19598,2.3465397,73.574554,13.6941805,46.292236,-3.7948148,52.015583,8.930633,40.52165,4.95531,37.35794,9.229955,48.10497,5.4313707,45.922817,11.845825,66.93578,4.395798,45.768272,5.370437,46.027267,2.2682297,39.30971,2.630112,41.441895,-3.1392171,43.85619,1.4800693,42.70268,-4.9175453,32.83593,-0.13363986,25.533512,disco
disco.00103.wav,661500,0.3801245,0.086505145,0.25748608,0.0076677008,1765.408809488596,205135.73390459467,2336.329097635991,128122.28922612977,3855.476686459946,1934594.6229156822,0.0622388526751161,0.0004636284427861567,-5.501046e-06,0.039853398,0.00063476485,0.012610502,117.45383522727273,-62.181126,1878.2106,112.62824,555.4279,11.262957,250.64227,23.414486,174.79216,6.4585514,55.0272,8.854965,42.39537,3.8287818,48.09632,13.095752,44.316456,6.5860305,43.57914,9.437513,38.817863,-0.8995479,48.14271,5.409464,53.09058,1.4024674,44.463852,4.0348153,47.8027,2.059888,36.68134,2.722671,28.750408,1.1029027,36.299355,3.5599241,51.39034,1.2569474,46.206326,1.0980217,51.442886,disco
disco.00104.wav,661500,0.46983165,0.09391305,0.31351277,0.016726583,1741.9690793692719,1179080.578606306,2234.7797167774825,452849.1046209099,3835.443474264706,5774732.897860379,0.05126424027670279,0.0035978049774836483,2.4590756e-05,0.0651955,-0.00048538076,0.019915674,112.34714673913044,-114.79286,6373.537,98.5786,1767.3965,20.130522,598.91046,37.574333,385.814,7.9911346,199.2939,15.964623,191.33774,6.9936056,129.65666,7.892525,97.77575,-2.6019826,92.61731,3.4575267,75.22346,0.9017591,77.7986,7.8843575,85.32425,6.832849,147.64723,11.3498745,200.1427,4.8969574,139.61443,4.7619076,77.2134,-2.955813,71.36308,2.0091152,64.64685,0.2821295,72.483635,2.971225,57.690975,disco
disco.00105.wav,661500,0.3644154,0.08234191,0.24187736,0.0055901175,2421.825721710327,505860.2956987151,2510.3378568403696,263017.2391344479,5227.168392027864,3215095.3112883517,0.10494494364357586,0.0011554165080218698,1.0301058e-05,0.03287365,-0.000121493074,0.013039447,107.666015625,-19.492361,2076.5012,92.09863,939.15405,-9.598467,364.0667,25.182833,241.15067,8.2653675,55.816677,0.86508954,89.96752,-2.4505374,60.019035,4.137145,42.43557,0.57769716,49.49186,4.185916,39.373512,-5.3599706,39.586338,2.6311715,38.934658,-4.892165,51.348057,2.1496038,56.75918,1.262183,40.56121,3.0340667,51.248318,-3.7889245,54.17458,2.1865182,48.850945,-2.3480043,40.425274,-3.578023,50.30978,disco
disco.00106.wav,661500,0.4857033,0.08054243,0.30999374,0.01420344,1900.9819219266749,343342.83164274285,2486.9539691070245,145588.17668622825,4348.3403728473295,2672472.8364137085,0.05903630212364551,0.0009906003475109225,2.1870354e-05,0.05894836,0.0015345087,0.023369018,117.45383522727273,-48.55655,2801.3606,107.13971,398.84427,9.171395,391.90277,10.549468,127.41038,4.204361,160.1524,5.1969533,127.82651,-2.4018505,87.69732,6.9317827,59.63788,2.3916059,56.46227,7.0274754,62.957012,1.3224752,55.670254,6.714703,54.942966,1.2127159,53.00503,5.5567017,47.499985,2.6546338,48.196365,5.2062526,40.781467,2.4027662,42.057384,5.006791,40.16645,-0.7258071,47.0198,4.465699,54.430977,disco
disco.00107.wav,661500,0.43507427,0.08533215,0.35893428,0.004044264,1755.1217940818276,324231.64163615514,2633.109695859607,158780.75285499758,4296.840684258901,3539966.9884784124,0.037554194683630034,0.00028315431265858466,4.020266e-06,0.08571369,0.00074694224,0.024278758,112.34714673913044,-63.029495,2552.089,106.274765,592.1755,42.25722,335.43198,26.980633,135.35442,14.406671,105.5589,12.884595,92.62579,4.8195477,59.88369,3.80478,60.96502,-5.2533817,52.894646,-1.7401985,44.69448,-2.6454337,62.779144,-3.6187997,42.079212,-4.517627,35.472256,-2.4978104,35.772247,-2.589504,35.825058,0.79679817,39.49495,-0.96365434,37.91578,1.4701892,38.588074,-3.897134,38.403233,2.9517164,32.812088,disco
disco.00108.wav,661500,0.3801213,0.08698359,0.24037686,0.00547828,2312.7105637525465,213564.29212235473,2508.361329684702,140039.0125503243,5017.152995295569,1601632.6482899839,0.10004852578366873,0.0011448577682124283,-3.145342e-06,0.027159005,0.0008652984,0.019229628,123.046875,-31.22015,2094.437,87.79547,301.77185,-5.07612,351.16785,29.882063,182.9296,9.074027,137.56247,4.51232,85.085815,-0.5049824,67.86053,0.83107454,69.88475,-4.041668,69.23958,1.5908154,43.103786,-7.0827665,66.87972,2.432353,78.6536,-3.3137963,92.906235,-0.5165651,63.61053,-5.6169467,70.45627,-2.1383104,54.0405,-4.0846496,49.391914,0.9428332,43.869133,-2.9384716,42.678177,-2.1530292,54.068897,disco
disco.00109.wav,661500,0.42304626,0.07768376,0.26762065,0.0025797817,1748.2972654259913,283553.19180111843,2241.066469256209,182543.15355272932,3820.0019009711204,2155848.901216112,0.06620632679469814,0.0008703094526707869,-6.4441483e-06,0.04624202,-1.6197944e-05,0.009665164,123.046875,-53.57746,3952.6748,115.908066,586.6997,7.652132,875.6154,27.806381,149.16948,4.966792,102.08162,12.229689,169.1262,4.1545887,73.53843,8.207659,54.619484,-2.2704923,59.00185,7.4766016,49.45395,2.7186675,50.497185,4.1743793,34.597603,-0.2834128,40.79303,3.1578314,53.4502,0.99136287,49.020386,4.2896314,37.78288,-3.904034,52.309227,-2.0124383,50.414703,-5.614035,54.688046,-1.4219091,41.622658,disco
