filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
hiphop.00100.wav,661500,0.51776266,0.08561042,0.31169856,0.011716154,2749.7287462317945,1273880.2225260267,2873.4935022927343,281402.32646233746,6186.229259384675,4629940.094379832,0.08894315075948142,0.006400997743864206,5.725382e-06,0.07682926,7.928703e-05,0.01556878,99.38401442307692,-62.535294,4515.1724,63.259308,1357.464,17.802364,1008.2736,22.892206,436.99817,20.687218,294.9295,13.562665,162.65446,-5.197722,301.824,9.105332,173.62361,0.037941758,136.8411,8.656254,144.4688,0.996204,104.835045,7.283049,80.74731,1.8858032,86.538246,7.09298,69.382095,4.3155813,67.80644,6.651513,61.114582,-0.32669187,64.77507,7.576508,59.205338,3.2229583,64.79315,2.4314778,58.593555,hiphop
hiphop.00101.wav,661500,0.39133593,0.10231779,0.33061793,0.014744307,2582.0885950701763,1371358.600693006,2513.0268659553253,260782.5058063924,5367.9592073517315,3872973.28138758,0.1056165193256579,0.009084997655262637,8.12813e-06,0.07638878,0.00020453388,0.025313731,117.45383522727273,-42.750908,3548.3755,75.24606,1596.4153,-1.1113096,836.4565,16.72908,591.1911,-4.6794844,381.0075,10.674705,279.24734,3.4366972,234.30563,8.227876,207.11528,-11.182809,207.55916,9.512525,164.13795,0.18985108,134.14432,7.229966,139.95477,2.2490332,118.88869,-3.6025333,114.93103,3.0229146,96.24205,-2.363586,68.18949,-1.6469177,56.907997,6.3176007,62.071297,-6.9284463,68.669586,2.854954,60.646133,hiphop
hiphop.00102.wav,661500,0.45744187,0.089378834,0.3106377,0.017257722,1250.726778429677,617512.2353108078,1656.1031155159922,332492.03548857244,2615.559184071449,3114420.492367413,0.04059196920955882,0.0013179119097645915,-2.2454035e-06,0.065490566,4.7376932e-05,0.02215254,172.265625,-111.380875,5320.5664,143.31844,1647.7825,-6.2033706,405.76813,37.302486,157.6503,10.302496,140.36728,26.794462,135.76607,2.8720026,90.42508,10.821835,64.5698,8.882898,48.56243,5.3866754,40.140396,-4.826614,50.854557,-2.3236322,46.770966,3.7499568,65.33683,7.583506,40.890995,-0.56660306,42.977203,5.066928,48.993855,-2.3783464,40.730145,-2.2738276,53.911777,-1.0594676,23.730629,-0.80951166,33.177,hiphop
hiphop.00103.wav,661500,0.39288294,0.093327865,0.21215796,0.01635865,1298.842121832157,422683.5681464663,1907.218539247014,320238.15796503745,2743.391744418779,3128009.2158063906,0.044268439797794115,0.0005853355468198741,1.0340576e-06,0.028809987,-0.00025945663,0.019232169,117.45383522727273,-162.58035,5299.555,124.162926,672.55835,18.594824,317.0186,32.192245,160.42686,7.936045,127.47931,19.544846,106.85522,12.742197,119.296585,6.7715507,95.80135,-3.4154086,102.0015,-1.8200665,104.18242,-5.1580925,87.72303,-5.4880824,81.703064,-6.624999,82.07094,-0.7510645,68.89806,-9.872499,56.8586,-11.375171,53.891956,-11.634335,58.004833,-2.316885,75.71777,7.1823936,89.82879,8.282851,77.119316,hiphop
hiphop.00104.wav,661500,0.5892596,0.06768243,0.35596025,0.012916603,2172.5686036712236,1689179.3400272832,2500.608338638446,597579.0823434846,4738.121349228425,6713777.655442354,0.054155757183630034,0.00173058132710691,-7.380473e-06,0.093522064,0.0002907847,0.017543167,135.99917763157896,-54.3679,2433.9902,104.20875,1884.3663,24.16893,714.3715,23.816805,202.10275,6.918259,60.76579,16.298374,35.332737,3.1650991,49.306217,13.245368,56.44771,-0.80677444,72.07409,11.882519,52.010605,1.7764273,54.931488,7.5508313,32.8106,2.860617,30.32034,4.711332,23.110878,0.88400865,19.546282,4.7363844,21.414135,2.6603236,24.971888,2.4626994,24.293926,1.070998,26.106829,-0.018831283,39.06133,hiphop
hiphop.00105.wav,661500,0.5690589,0.07422792,0.3523175,0.024590794,2780.9725270018134,1468768.8314578985,2898.795867381806,252847.75085545026,6246.5038949122,4345528.23919772,0.08104675104005418,0.00693881892911951,2.6678446e-05,0.10038958,0.0005437093,0.029301235,161.4990234375,-44.77513,3970.0728,77.3006,1091.8246,25.877918,1026.219,23.109371,441.6635,14.843117,299.37543,0.07709069,262.89615,2.9993258,200.41423,16.718401,151.87572,-7.7680573,134.28606,15.950602,97.53991,-3.6135933,97.97495,6.154621,82.52786,1.9778017,71.85198,5.262535,63.07426,3.629476,49.389107,3.7119372,59.665077,-2.1707678,59.146275,9.632916,48.35518,0.3332272,54.49196,2.3223302,44.71012,hiphop
hiphop.00106.wav,661500,0.41842562,0.09569153,0.3069791,0.021977408,827.8166452697025,208438.58320637085,1394.6905829559657,206409.62190837009,1602.365310716186,1828747.7632108452,0.024802571110681116,0.0003968621288895154,-1.6295502e-05,0.08145125,-8.929546e-05,0.015215065,135.99917763157896,-188.538,3976.6582,150.20601,651.0868,30.649399,1242.6296,47.37107,481.51828,6.829723,239.62839,12.803287,168.27365,3.3519473,144.56961,5.1265445,136.71568,1.8150395,110.88719,0.9437101,107.922615,-0.97180706,112.572624,-3.7375975,95.66785,-1.4992579,81.32569,2.5231571,63.02207,-0.40595654,90.45273,3.2987745,72.98526,-1.5946959,53.56961,-1.7353723,63.5878,2.219168,91.49592,0.8970896,85.81989,hiphop
hiphop.00107.wav,661500,0.38897023,0.08983427,0.29963815,0.009366172,2438.5038632141795,1245789.3741131113,2566.462004756321,288082.33610237,5178.277021000629,4198243.172650621,0.09717212594330496,0.005560178303930182,-2.4345554e-06,0.039465383,0.0011662629,0.032787763,129.19921875,-34.422768,2752.8867,92.4583,1428.6868,11.392405,792.03076,23.987677,460.76422,-0.4220879,406.5223,-8.464298,406.533,-3.646932,218.88686,11.355126,186.87683,-15.161988,230.50208,2.683364,187.28285,-9.020692,169.15086,-2.2984393,102.86866,-1.2178031,128.33385,-4.672672,112.88347,-8.347145,95.83771,4.216721,76.74312,-10.118987,85.79979,6.218875,84.710556,-5.0142927,62.878708,-2.6711578,59.63209,hiphop
hiphop.00108.wav,661500,0.4955062,0.08279005,0.31601992,0.016155403,1225.0985746398485,349168.4601725911,1669.1031267561932,186577.23907440618,2519.001434609617,2007451.0809736159,0.043401853957043345,0.000855471604665364,1.9918572e-05,0.04969177,0.00020192488,0.03350237,112.34714673913044,-90.34259,5647.5938,144.27551,884.9971,-2.7248769,492.15625,39.583096,195.1147,2.1991146,202.03735,16.027216,82.24063,1.7128849,132.62685,6.316657,68.490135,-5.142508,72.745056,2.7095344,43.058872,-0.5336491,77.7478,1.4948993,38.73275,-2.8029454,45.09437,1.3984138,48.199738,-3.5265248,55.58595,2.2007341,34.37413,-2.5553684,49.62313,2.0438092,35.457756,-1.4316077,40.46434,-0.93609446,39.142735,hiphop
hiphop.00109.wav,661500,0.51314133,0.08709089,0.35749197,0.026888696,1860.6021789808624,1611835.191475016,2187.447388505043,505354.19016818516,3850.80171472886,6766715.694597257,0.064753954624613,0.008070121532095352,1.9048573e-05,0.12541835,-0.00020057701,0.020218022,112.34714673913044,-162.6394,8810.042,82.36649,2445.6204,34.46322,1961.4865,36.832783,440.42386,-1.9514518,631.68634,22.980282,507.59995,-0.87621623,363.2091,-3.5172024,388.68494,-0.054730963,265.20148,7.568175,169.9576,-2.8642683,150.16063,7.915228,81.42938,5.2124524,105.00738,9.691531,107.82242,11.421622,97.87688,8.762856,100.0538,1.3733492,57.094307,5.8743706,41.607414,4.485573,40.705235,11.568868,78.19366,hiphop
hiphop.00110.wav,661500,0.46442056,0.0867955,0.35985795,0.007952897,1985.320362336561,802537.6219622468,2453.4926784714316,369288.4780845857,4404.15670200029,4296759.592396951,0.05316407761706656,0.0012449591530363556,-0.00024188426,0.08222265,-0.004501281,0.026999911,112.34714673913044,-54.765938,2586.187,106.76784,1168.5623,17.222784,903.5867,31.450743,399.51608,6.8422685,348.9689,-2.2532089,253.38733,16.473923,223.32329,4.6464257,134.05513,-2.8693101,100.22384,11.590773,98.94181,-3.1286678,84.08097,12.254899,79.44211,7.6386385,65.17206,-1.6371735,95.18201,7.815249,74.84913,5.4357796,78.53137,-5.680686,82.0517,12.150471,81.815254,-1.9617138,73.56431,1.9158987,42.099796,hiphop
hiphop.00111.wav,661500,0.4083701,0.08890001,0.20276342,0.009211907,1149.9349492390404,349841.6554864487,1622.0001604375807,220593.64953964174,2372.710652543295,2308878.6682881634,0.04042719318401703,0.0006834321432225899,-6.6823045e-06,0.031562004,0.00019388352,0.007982191,92.28515625,-156.30627,5952.982,149.39307,1163.2809,5.4039392,274.19174,33.767548,329.25827,0.40103698,236.41766,17.321712,158.02977,-2.3422422,81.893616,8.2567425,67.19597,6.8574867,61.516567,5.621481,70.51782,3.580439,73.046005,3.026408,58.122047,-0.25273213,57.273487,-5.1697245,67.18219,-7.116607,47.10462,-1.7452996,34.02321,-1.1546739,65.84042,-0.7791784,48.16933,-1.2307917,69.183754,2.1105971,72.23264,hiphop
hiphop.00112.wav,661500,0.42966092,0.07939168,0.36126804,0.0075493744,1212.9863318282787,279191.5335018151,1543.0775799974028,280686.21498126065,2579.2094038735972,1891197.655178878,0.042257492018188854,0.0003102627650789834,7.7220284e-05,0.113969125,0.0003935286,0.009739557,117.45383522727273,-71.47673,2280.6665,162.98033,1209.2596,-20.749437,1054.0503,38.772484,315.72302,-2.4238513,78.030914,11.422256,57.372677,3.0519745,76.11232,2.086752,59.19771,5.658265,53.38185,5.9615164,32.79047,-1.5714105,34.346565,8.451339,34.012833,4.0149264,34.220463,0.34432653,51.302216,4.4653163,41.45918,3.5540102,32.336025,5.5278482,37.31738,4.0995994,30.61816,1.5900446,35.36878,-1.4705678,47.25272,hiphop
hiphop.00113.wav,661500,0.5206361,0.075085476,0.27119014,0.012753762,2066.5343247625897,747615.9741991049,2425.3813481887155,203515.55233340646,4523.797645214541,3403926.9817001163,0.07232042436629257,0.0033678256924270815,1.3892459e-05,0.054288886,-0.00016218463,0.013350881,172.265625,-55.285072,2491.8228,102.34461,1233.7529,8.229085,503.06458,28.328176,469.9938,5.4141273,173.48651,9.4146,136.52257,-4.159645,159.35573,8.461389,126.78526,-1.3798703,124.389824,6.0196915,87.28395,-2.9940755,101.15431,5.0813456,89.89255,-3.1002223,101.521385,2.6640642,94.94748,-1.6159717,79.43863,7.922859,61.57366,-4.1782126,72.09356,4.337884,56.61507,0.053413298,52.679417,2.6129694,66.313324,hiphop
hiphop.00114.wav,661500,0.5729869,0.066835545,0.3229612,0.021671353,2704.9927366009747,1630387.1994955277,2622.5892335158865,266055.4153366664,5564.43301930147,3924369.500716665,0.0710022161619582,0.003896603111304193,2.3616343e-05,0.07003026,-0.0015847168,0.034499783,83.35433467741936,-67.75018,3616.549,64.50329,1480.3179,13.1485195,805.7846,40.423435,503.70612,8.26977,108.237495,16.455202,129.55185,6.9399056,161.16759,22.390528,116.1177,0.71683097,80.28605,17.313677,75.81027,3.480348,57.825893,9.298466,58.396606,-1.4417332,45.95621,4.3101344,33.946457,0.28013062,42.99169,5.5190783,47.288006,3.0749304,33.493397,7.5290694,35.757534,0.18222854,29.30225,0.3101391,35.890606,hiphop
hiphop.00115.wav,661500,0.56369954,0.07188667,0.35611993,0.010245834,1983.8265306063172,847888.5405055915,2407.7833341125333,404499.2889252729,4482.764560002661,4603370.750911506,0.04763841186145511,0.0013922260633684228,-3.1776006e-05,0.09121294,-0.0020273526,0.02144964,107.666015625,-76.803894,3496.5461,90.76329,1807.0394,17.842737,844.3368,39.872997,504.9138,21.481865,321.36182,28.870049,228.88116,-0.63534945,191.7634,17.152824,144.1921,7.7351923,104.50506,1.9931189,104.63591,1.4720678,75.34122,10.412234,84.74667,-0.97179526,51.567326,1.9895462,57.30883,6.7466106,43.658367,7.8048205,46.420074,-0.81874174,44.228214,11.037807,46.57578,3.0109375,39.220787,1.6991345,44.93471,hiphop
hiphop.00116.wav,661500,0.46319485,0.090736724,0.16990192,0.015375065,2994.4140163308443,2610897.662428209,2740.8200087438086,581417.4897347437,5872.581155971846,8296028.788405567,0.09691589166505418,0.008742369117874982,-8.0758133e-07,0.023288982,-2.1815038e-05,0.01668228,161.4990234375,-198.17073,11746.318,40.515373,2444.001,32.732258,1993.9199,20.737707,465.08853,21.940367,537.38074,33.340244,396.987,3.8114684,237.71039,10.329398,183.21812,-10.313001,145.25537,-3.8279262,156.9048,-8.747196,112.81849,-1.7683066,136.02458,-3.9840527,188.28172,-3.42437,118.91503,-3.0795057,89.11962,3.0599275,55.9709,4.8074455,58.87538,9.485865,116.36525,1.1107253,77.39002,4.9944363,71.42326,hiphop
hiphop.00117.wav,661500,0.42039436,0.096411124,0.2987841,0.022857798,2782.463827891088,1565199.8885802552,2768.0911056263244,253872.82644465668,5933.555787266592,4837318.343826998,0.11507224446110681,0.010064315971834662,-0.0013724193,0.061420746,-0.0039848196,0.027191743,143.5546875,-47.426025,2419.773,72.211266,1537.5443,8.834916,829.43994,12.476849,378.42563,3.1290162,315.11267,0.43872812,292.28644,-2.3972447,221.33504,4.0488887,198.30661,-11.439812,259.58832,-0.7625726,195.18567,-6.917151,175.9324,-2.0446343,138.77956,-8.0696125,149.3144,-5.323196,134.69237,-1.6488115,142.09686,0.5279188,110.88823,-8.488458,104.5543,0.042915415,103.919975,-5.031281,75.14818,-3.8549109,64.129005,hiphop
hiphop.00118.wav,661500,0.41688642,0.10090821,0.24302301,0.033773296,2314.26984710306,1743167.2588618002,2508.062378711354,376548.2488007542,4947.086752309888,6659979.975503187,0.08206601925309598,0.006049396351195047,-0.001134868,0.05627791,-0.0033463258,0.021214351,143.5546875,-118.89125,3690.5867,81.02111,1796.2395,11.580211,686.3234,24.280676,307.43484,3.319317,172.2462,13.981063,146.2723,1.2356528,170.20589,6.8037834,187.43504,-4.5551724,182.50902,-3.7441943,145.72696,-9.569155,136.58923,-6.4361463,128.44698,-12.273191,122.69327,-4.7685294,147.31877,-5.5817657,169.92549,-2.5589967,130.5222,-5.6502457,104.80388,-4.303893,102.81785,-5.37894,72.54241,-4.998684,61.940002,hiphop
hiphop.00119.wav,661500,0.4059318,0.09228955,0.34675938,0.016396012,2049.6958366045337,1462765.7288507293,2439.8978616474856,561101.0756210135,4400.098393206995,6892194.095424558,0.06457481738583591,0.003344194392527959,-2.076721e-05,0.0872823,-0.00024497576,0.025173718,112.34714673913044,-78.14186,3549.6013,115.403786,2262.138,32.236145,1050.6183,19.824339,345.46658,1.744274,331.86432,-8.697104,371.96945,14.458002,206.34308,4.017941,201.66699,-5.551466,164.25598,12.044253,136.27934,-11.563066,193.308,9.350405,129.03099,-0.24518682,121.099556,2.2236197,108.959,10.110878,97.30833,2.2341313,76.00219,-4.734919,76.47648,-1.1114614,76.70257,-4.93405,79.63792,5.7273207,73.53615,hiphop
hiphop.00120.wav,661500,0.36511326,0.083792545,0.26529956,0.009901798,1120.696194502119,314136.61426172464,1427.473443186005,197973.53371552963,2265.544633894882,1618108.6334083255,0.048772947707043345,0.0005947070043426526,5.563459e-06,0.04623626,-3.5021225e-05,0.014835316,69.83741554054055,-101.939316,3761.651,170.26665,1609.2662,-12.196255,209.82445,32.59328,225.68097,3.8510807,244.10529,10.161674,157.6785,-6.253319,71.47397,6.0746064,49.959904,-1.1072433,38.548355,5.9498477,32.54332,1.5754924,33.330914,6.800254,39.857918,6.6628246,57.850292,4.1197686,36.142277,1.17921,35.280342,5.9657354,37.335724,0.8963353,32.88095,-3.5093975,49.168755,-0.62982476,32.548664,6.731428,42.738056,hiphop
hiphop.00121.wav,661500,0.45679033,0.09231862,0.33022788,0.025625687,2492.6256319953386,1413746.6975850824,2769.8792274452503,281471.2056869685,5459.52532033064,5826388.435581107,0.08922130478424922,0.006138047466601074,-3.6592166e-05,0.052475948,-0.0015295396,0.049393423,92.28515625,-57.437305,2592.4446,86.95607,1577.2264,25.884705,809.3703,19.201166,322.35236,13.464557,279.56934,0.22617716,186.67381,-3.5461705,178.5611,1.2626965,146.91858,-9.515047,167.60408,5.3993187,134.85428,-2.9048355,122.02263,-0.25255063,93.97043,-3.5391078,90.18611,0.9357863,77.101425,1.3073318,64.02131,3.0968497,59.280457,-4.148423,67.749756,3.8997474,75.06584,-7.824048,66.20043,1.7820554,65.00411,hiphop
hiphop.00122.wav,661500,0.3432575,0.08836645,0.25078502,0.0043650838,1209.7851886326562,202700.8399019779,1889.4860874260166,119516.04059119649,2540.551304300503,1581438.08724044,0.03591739430147059,0.00036764007039331517,8.337761e-06,0.05232956,4.5755267e-05,0.005848545,143.5546875,-130.89265,2138.3804,126.41092,440.25,17.750973,442.64774,44.637012,134.14578,5.846493,97.595985,12.920289,44.946426,1.583299,42.67209,0.8229134,67.167755,-6.120395,62.072834,1.0815365,48.86183,-1.7093868,43.333637,2.4436028,44.565228,-5.1537385,57.036087,-4.2598867,48.92599,-5.767895,48.11827,-1.7600935,38.307766,-7.6904507,38.386753,-2.2977114,43.06185,-3.1820462,45.59514,1.4907097,45.98831,hiphop
hiphop.00123.wav,661500,0.65566444,0.056776617,0.36941886,0.012591958,1688.3888048763797,1906719.2830615384,2086.8726240876535,1251413.8124475288,3790.0354155076916,9555190.44422244,0.03671822090267028,0.0017448951361133166,1.8191888e-05,0.11744609,0.0010976681,0.013306049,135.99917763157896,-155.88942,7605.8887,109.48454,3966.4214,34.25277,1525.6643,14.448576,237.52835,17.394262,242.4143,27.56636,189.7372,11.933072,98.38852,20.928436,90.77914,7.3716726,81.51759,6.505359,73.16685,13.623184,113.301605,22.528225,92.8144,14.121518,85.94606,10.240068,60.196266,7.4345474,46.695946,-0.7716449,30.638878,-6.120555,28.34575,0.88610536,49.47834,6.0517836,52.96876,6.3761578,45.658897,hiphop
hiphop.00124.wav,661500,0.41951403,0.09012834,0.3397311,0.016638417,2328.877605473399,969387.299053412,2453.69236905547,310715.75715678197,4952.203388036958,3906391.7303577797,0.08170736684887771,0.004274972921004915,5.045887e-05,0.08519488,0.00021735768,0.02342855,151.99908088235293,-39.493004,4429.4204,88.818436,1686.8591,-1.8492279,858.5268,12.583,415.1388,-5.2312517,372.31357,7.490516,334.77414,-6.4144964,225.72562,2.937854,221.75826,-2.132629,178.50435,6.6707973,159.4473,-0.9050998,166.1817,11.124875,121.306755,-0.056267895,127.636246,8.194956,110.5408,2.8103118,118.50803,6.8728456,86.82707,-1.095371,90.21623,6.4344234,111.181625,-0.701839,91.2616,4.695415,83.357376,hiphop
hiphop.00125.wav,661500,0.43002668,0.09269051,0.34355906,0.011359459,2431.331570624187,1330123.4111952982,2745.4891939049944,278015.04948793486,5487.016820759965,4891417.8618519185,0.07510007498065016,0.004378402352756984,3.0167163e-05,0.08175813,0.0024396852,0.022383993,103.359375,-59.39464,3192.9016,80.87096,1533.1755,48.421143,1091.0276,43.697853,513.61145,3.1574643,353.54926,6.885755,292.45245,5.132053,182.64836,6.3899374,135.99228,-3.8859713,155.20631,2.8383968,126.06335,-13.2122555,116.265335,2.6757913,70.701744,-1.0613382,80.12372,0.4176581,89.66734,-1.7501525,79.87492,2.0076802,101.79189,1.6338892,85.540504,4.187797,86.35688,-2.6783633,72.44441,2.8570974,56.923084,hiphop
hiphop.00126.wav,661500,0.48225382,0.09735616,0.2690593,0.063843615,2114.3035707929807,4026288.1807263475,1883.1379515360861,924973.1969031714,3856.035016417134,11305869.841920812,0.09357161861455109,0.014337018836497422,0.000112062,0.06272503,0.002107101,0.04452622,95.703125,-195.66907,8875.333,90.24887,6314.774,12.456604,1367.2076,13.103488,625.4797,21.070406,599.3714,11.208144,263.95108,7.4714603,229.65881,7.9981194,175.14348,-2.2264242,143.25807,5.8081903,114.91828,0.83859926,97.168564,0.31276196,65.94116,-1.4781932,68.96032,-2.371055,88.0568,-0.23920774,85.15261,4.9749055,67.57503,6.3510623,82.266106,8.530274,72.171364,0.74426097,50.804337,0.9145211,43.65875,hiphop
hiphop.00127.wav,661500,0.3860594,0.087941945,0.28048155,0.0084077045,1080.1505020769534,643839.3851035606,1531.9008600771606,486673.8065410406,2051.5209280669505,3752064.778973568,0.04298084365325077,0.001028037884550999,1.4686897e-05,0.046815153,-0.00030200926,0.02021536,112.34714673913044,-144.50401,9381.839,153.7008,2399.464,29.117876,982.34985,29.131418,372.9209,1.0760689,287.62277,21.825848,167.11479,5.647635,149.57486,-1.4818085,144.0494,-5.0944643,120.596535,0.6533828,132.07028,-6.7826295,113.693054,-4.5638604,109.74804,-5.3976417,110.24238,-1.5923597,85.30295,-3.042051,56.03319,-0.8230536,47.159744,-2.9297903,59.76304,-1.6702669,54.349083,-4.1774173,52.303963,-2.144538,56.292656,hiphop
hiphop.00128.wav,661500,0.549578,0.07558145,0.35243833,0.027549915,2706.2068393334785,1708672.6652301874,2846.8681434596956,313237.03496481525,5967.972245821643,5088812.739535618,0.07431096410603716,0.004777408590904449,1.715923e-05,0.07897502,-0.0004888538,0.049000427,117.45383522727273,-77.75997,3568.2253,71.07374,1767.6234,39.650734,1072.4183,31.269512,496.5934,15.26723,264.60873,13.471329,255.85648,-5.886883,185.23796,15.310862,161.26596,-0.26688904,119.72867,6.7716856,129.45659,0.44413128,77.5122,15.517467,111.84848,-2.3813093,78.23844,4.298266,84.52111,2.661686,88.77819,3.0496597,72.89526,-3.4511042,59.61472,3.801143,51.85679,1.4677031,50.688923,-1.5866083,50.691055,hiphop
hiphop.00129.wav,661500,0.49239182,0.09994349,0.312117,0.038397383,2829.3066571126124,3333637.441772911,2515.729539752,854235.3893549452,5433.167146381579,9179331.91622471,0.08709471144543343,0.010403875440045177,-0.00011040148,0.094915025,-0.00039886517,0.02805503,151.99908088235293,-157.42844,12413.765,64.19026,4424.017,43.519707,2117.5696,16.227528,483.92484,1.9710299,480.30298,17.90315,300.6484,-4.0129204,236.9022,10.696371,254.67937,-2.6074674,208.73755,4.7314463,166.89981,-2.6549277,182.19133,1.4588711,131.10863,-0.044918664,129.18391,1.9377661,86.82658,0.5191337,78.28784,1.3955573,52.81806,3.224944,73.70015,7.2212944,101.01606,5.08174,67.72444,-0.27143636,53.451202,hiphop
hiphop.00130.wav,661500,0.50395083,0.0797462,0.35852888,0.014537158,1942.707295472059,1496878.8982234881,2314.4297724826456,397114.8191920363,3977.5759481424147,5821033.789019489,0.06002382449690402,0.003920876841227043,-7.5401e-05,0.08825114,-0.0018049097,0.027157186,112.34714673913044,-76.96271,4830.9043,109.929146,2602.276,37.820778,1062.4668,32.252728,462.80487,-5.4430466,344.95505,-2.2422216,272.28754,9.307187,183.36243,7.245453,140.9247,1.1791826,120.41007,6.940416,92.43961,-0.11878075,112.619125,20.871965,110.74479,3.6247544,104.690186,4.046816,91.05456,4.632627,87.10407,2.9173312,69.700165,0.8259112,55.926567,2.3440623,51.677765,-3.55135,56.979683,4.62826,71.21149,hiphop
hiphop.00131.wav,661500,0.45963722,0.09820232,0.25129282,0.010921738,1611.5498839643499,604993.9193978102,2112.4107339034204,318952.1928494473,3520.6370445227844,3372398.175779799,0.05208245150445046,0.002003215024470346,1.0893883e-06,0.0452966,0.00021476373,0.014765169,95.703125,-115.64193,4864.071,113.83811,1101.8737,2.0091546,438.11484,32.80669,357.88458,5.116818,169.44289,11.790901,217.072,12.227898,131.39288,5.2299623,146.24748,0.8874969,88.89047,5.22076,102.588455,0.42548448,90.403076,0.8895349,78.48413,-1.8001968,72.935486,0.7728432,47.95588,-0.99885637,65.56879,2.450655,60.60701,1.3918822,85.0422,1.616146,104.75017,-0.16588831,64.35545,1.6130908,64.312935,hiphop
hiphop.00132.wav,661500,0.35740045,0.093984835,0.25812387,0.008726278,1153.867960006794,180663.59656524312,1685.9761915062359,163850.10427917258,2239.678123639464,1301803.1365098006,0.040530367163312694,0.0004252014423052217,-1.7008007e-05,0.0521266,0.00031749456,0.009120886,83.35433467741936,-126.54286,3598.6196,146.76555,673.0412,-0.3962203,362.98254,23.245668,183.58475,13.130079,155.24901,16.283033,85.68119,0.97846025,93.791084,7.2068505,87.99533,-3.8141296,89.370056,2.2230392,77.03278,-1.8194486,64.31035,0.7724188,55.325718,0.27441052,48.65853,0.71000093,89.435074,5.0620255,71.11431,4.0392785,85.76704,4.0324197,137.03413,5.709257,107.15991,3.2778366,55.176464,6.376732,81.55276,hiphop
hiphop.00133.wav,661500,0.37792546,0.092631176,0.16739196,0.012781663,3136.2275983306617,2941307.2826974127,2524.2029119504195,379449.06229760597,5771.815098623742,6590205.995444272,0.16313280040634676,0.019801154243516333,-1.0242184e-06,0.015658755,-0.0005281391,0.016352631,151.99908088235293,-118.1534,5999.7847,65.68241,3516.6516,10.320278,1326.6578,-11.771665,620.0248,-26.718777,768.32776,2.3346717,437.91873,-14.256626,223.18193,3.1508052,229.26547,-11.069433,213.32664,-1.530038,228.00604,-6.3998504,115.52346,3.7310686,91.14423,-0.3508518,87.021545,5.4319267,64.424805,2.7758512,60.22089,7.6945066,58.241657,2.5749006,55.54433,3.8475218,49.502995,-3.9633238,34.227318,-1.8487084,52.30311,hiphop
hiphop.00134.wav,661500,0.57783693,0.054724894,0.33915675,0.0071955784,1912.6955615401819,1042342.3485061832,2408.00719569043,420936.84483060695,4507.156079177148,4668685.594967598,0.05528122278928019,0.002231796229134401,5.829956e-06,0.0844098,0.00083047774,0.011550265,135.99917763157896,-93.96668,2990.6433,87.01398,1439.2007,21.46538,698.4196,42.354866,533.6912,22.554697,194.61086,36.573673,207.94118,2.3601835,100.785286,21.5811,130.1309,5.3441043,95.97931,7.8318725,59.290962,3.1128795,73.84815,7.3983345,77.041176,9.30572,100.58315,14.770488,89.01269,5.8449826,48.547684,3.0743093,28.688036,-7.0813403,54.836266,-4.421468,63.518898,1.1268094,50.441643,9.704588,53.85987,hiphop
