filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
jazz.00100.wav,661500,0.34334385,0.09043133,0.22949643,0.003413561,2185.326204,247715.3592,2306.412575,162908.6109,4610.13879,1356320.165,0.101412085,0.001116144,2.89E-06,0.038113292,3.03E-05,0.005904196,112.3471467,-39.026257,2805.7441,95.344696,462.05182,-12.575652,564.69916,19.864202,121.1369,-9.941146,116.19967,13.026984,62.54143,4.004697,64.953545,2.7846305,58.300163,-3.241167,63.353176,0.9930144,73.41,-3.7343326,71.730194,0.25340417,78.2245,-2.7879457,94.624435,2.3343444,81.96574,-4.593886,54.253357,0.25731656,45.881115,-6.4860063,52.51208,0.40089175,63.401268,-1.7698852,75.482,-2.5745192,72.38913,5
jazz.00101.wav,661500,0.36213663,0.08590093,0.189586,0.008402746,1153.415138,184814.2874,1546.282398,225907.4784,2133.937096,1439435.006,0.059931232,0.000556516,1.22E-06,0.02392218,3.60E-06,0.008575162,80.74951172,-145.18776,4826.6367,163.55745,830.51636,-3.0863028,452.61557,13.168309,172.13527,7.406219,189.41046,15.714167,93.549675,-0.5521809,121.79092,-0.06418759,111.44705,-2.1786423,97.21189,2.8072684,72.720924,2.1950715,88.20037,-0.11677362,82.589554,-4.850973,81.07315,-0.6521714,73.55314,0.18825732,70.13417,3.419092,53.856567,2.8402536,47.653126,-1.455033,61.32923,-2.9341726,70.5766,1.1502113,69.377846,5
jazz.00102.wav,661500,0.25473052,0.09237504,0.13675451,0.00533916,1836.231788,301860.828,2297.684492,117923.1696,4118.475096,1517101.375,0.05318373,0.00074364,4.31E-05,0.021513818,0.000106616,0.000699801,103.359375,-175.01863,1541.4083,85.82678,554.80707,6.4400835,216.09827,50.278664,122.02679,10.5687475,91.84499,13.041592,46.866043,0.19618781,47.72947,4.680553,50.388386,-1.7685469,56.61715,0.36473882,57.59317,1.7980431,67.131195,0.5585618,69.56084,-4.5047216,56.36973,1.1759504,59.766907,-5.6526756,72.03575,-0.43382117,80.366714,-5.8160787,99.08238,1.3506839,83.926575,-4.6339054,127.62598,0.97108173,186.13731,5
jazz.00103.wav,661500,0.4161823,0.08888377,0.23610094,0.006542089,2361.002041,317357.7038,2698.975921,107596.233,5523.391601,1687265.633,0.081613263,0.00193185,4.19E-05,0.030125594,0.000364449,0.015170104,117.4538352,-46.974995,1777.9027,86.71321,335.24857,12.995994,389.46387,27.257204,139.44188,9.538856,70.40497,13.236745,83.37044,-1.6993722,67.8069,8.160528,58.6317,-1.4536636,53.435806,4.2124557,67.271515,0.47636962,52.858257,6.1433187,55.43104,-1.0499357,51.157917,1.0047314,48.898895,-5.025721,51.47211,2.6900244,44.520607,-3.576323,49.4543,-3.2968636,31.953575,-6.36142,58.711887,0.5638754,64.67789,5
jazz.00104.wav,661500,0.31019685,0.09119364,0.24407803,0.005293998,2064.531736,198024.556,2427.554457,121234.6589,4484.764548,1521942.205,0.076647307,0.001125369,9.30E-06,0.049941216,-8.35E-05,0.004956863,151.9990809,-64.60054,1790.4501,90.63646,355.31873,-3.6226156,310.98984,25.835861,101.82571,10.369175,76.54524,9.713593,47.13976,3.1923416,47.622025,1.709938,39.546707,-6.3497562,41.05137,4.59947,48.779133,4.7997966,55.215622,3.1179833,65.26333,-4.5951242,55.398956,-5.146878,53.366238,-8.753312,82.767334,0.18125051,84.062614,-4.070707,91.4466,0.022100963,105.82463,-2.3398654,75.137085,3.8988934,132.71352,5
jazz.00105.wav,661500,0.4076784,0.082950115,0.26526806,0.009204384,2421.815012,286629.1897,2668.357617,66489.79825,5546.291462,1404312.206,0.093036852,0.001635406,5.83E-06,0.0624304,3.08E-05,0.003947047,107.6660156,-20.005436,432.60638,85.55876,268.6532,0.7286161,126.25156,16.647762,85.16578,6.5647655,78.93426,10.951314,72.93577,-5.997064,65.98246,0.21165079,66.96052,-7.216845,59.083725,3.5293193,47.966267,-0.8926739,36.637253,7.1443844,56.518505,-2.116554,45.565456,0.27738902,40.255592,-2.7487876,48.24145,6.8749757,50.62218,7.625053,34.47769,5.8775835,34.61295,-3.2723918,39.46808,2.5104897,40.858387,5
jazz.00106.wav,661500,0.28177187,0.09255272,0.26475143,0.005247265,1034.007053,148505.9189,1747.074863,254500.2142,2002.337892,1459747.586,0.034294955,0.000139923,7.88E-08,0.04379582,-0.000301648,0.009441638,95.703125,-150.34802,2523.0554,143.27692,720.11755,22.063864,209.51447,36.06611,79.034706,24.687328,67.93821,14.407169,78.7402,1.4490684,87.41478,2.1478343,55.452938,-1.3598875,58.130817,0.5044067,79.85033,-1.1615514,75.677376,-0.61919683,72.40377,-6.990012,94.09877,-2.2592778,80.19632,-2.7768188,121.18632,4.2612686,98.62729,-4.4492254,93.07971,2.4599135,102.59782,0.940657,97.15687,-1.826128,94.005646,5
jazz.00107.wav,661500,0.26168776,0.08893992,0.23988408,0.004258714,1551.034225,165815.1597,2084.191973,114606.8772,3395.021137,1100036.338,0.046683391,0.000641661,7.25E-06,0.04533041,7.08E-05,0.004820996,89.10290948,-99.03415,1145.0293,115.35084,463.64328,1.4592831,246.44685,36.46829,80.53383,5.5876417,72.37018,8.656751,40.743996,-0.6413156,52.430607,3.9491386,47.746124,-9.566747,36.58093,5.2191963,37.468254,-0.73893267,39.69274,-1.4721787,45.445084,-5.9551115,57.417988,1.7942553,64.194016,-2.0130842,62.26393,-0.9463669,67.97238,-1.8435569,86.44148,-2.522353,56.8385,-7.744524,61.666046,1.0877595,57.826233,5
jazz.00108.wav,661500,0.44024935,0.07242876,0.23398279,0.002304013,2223.5254,149833.4512,2384.864347,56569.42039,4715.288154,628639.1682,0.096669483,0.001439246,-1.56E-06,0.03624794,-6.23E-05,0.006120891,107.6660156,-19.035187,2577.2183,90.59877,239.87404,-11.247072,173.72446,36.39113,98.803566,1.8117892,82.34493,12.30994,25.5978,1.4952555,61.33268,4.0083933,32.513165,-1.8134617,23.888739,5.104854,22.183647,-0.010668681,47.913128,4.719385,33.43913,-2.3199334,21.306776,0.7899679,22.713387,-3.1551995,24.308983,1.1634535,26.180384,-2.0858102,24.801506,2.5228348,25.313093,-4.929153,27.852745,0.70210594,28.169481,5
jazz.00109.wav,661500,0.48014727,0.07485554,0.31247997,0.006438842,2264.731787,1142598.847,2566.027681,449477.6351,5012.561356,5447924.099,0.076587972,0.002302907,4.06E-06,0.058182836,-3.08E-05,0.014754963,117.4538352,-27.72151,2514.1472,107.23222,1527.1443,9.127579,809.64545,4.0604053,183.22949,6.100864,69.43663,13.826418,41.675377,-1.9156675,44.024494,10.487327,30.854668,8.885184,38.993702,5.570736,29.961025,1.0798485,29.000725,10.486096,34.754078,0.6243562,22.762564,4.5457654,27.696226,2.46304,38.044815,8.549038,30.654179,0.44742224,28.095903,3.061489,37.50546,-0.59100026,23.658096,2.4803984,23.486298,5
