filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classic.00100.wav,661500,0.39828354,0.079866625,0.1913001,0.007295364,1831.8439935427875,113331.43622651539,2062.958788163793,111623.82901220903,3860.7433212799924,834570.0147,0.078625375,0.000579839,1.1068102e-05,0.031085636,-0.000181236,0.003297694,151.99908088235293,-60.36472,4000.1711,117.48527,338.66974,-17.968838,203.2193,20.03731,155.96854,-13.328406,149.2366,7.817575,95.47605,-1.8752435,39.658897,9.46957,40.805874,-1.3429126,51.42022,7.70854,94.37653,2.374085,37.428734,4.1305,60.361248,0.7893276,58.45228,4.0361867,31.778536,-0.5780408,28.828176,-0.5426646,26.567574,-3.4473708,19.601326,3.8187313,23.719383,1.5029805,37.54409,1.2739307,44.753716,classic
classic.00101.wav,661500,0.47480187,0.07741962,0.0902558,0.003008696,869.7048771415766,67350.70038340679,1329.3436522972738,47174.86783257094,1483.5910289280187,257776.18918254206,0.035817243735487614,0.000270954,-3.66E-06,0.007239248,2.7188786e-05,0.000999702,129.1992188,-228.33328,5669.387,183.24718,469.85022,-2.3932388,279.43124,6.1056576,85.40984,11.6492195,65.04164,13.053006,37.175346,2.3799617,39.16182,8.794649,69.308174,8.119235,47.596195,4.495294,28.623808,-1.3344462,52.524055,6.633473,154.48871,1.2647144,72.207344,5.198444,32.251057,-0.12459203,41.70685,-0.358658,35.596127,-2.7725985,31.265818,-0.7325331,30.891174,-0.07852655,47.7612,0.19560355,58.94063,classic
classic.00102.wav,661500,0.30356675,0.09331447,0.16266663,0.006711728,603.2850388435113,34093.464985999206,1094.4291218904116,47392.58998902958,928.2360537502419,236479.94027599462,0.021774245,8.21052446373949e-05,-5.89E-06,0.027518291,-9.12E-05,0.001842781,112.34714673913044,-257.808,3774.5325,172.01021,292.79587,20.099064,518.7958,38.6327,156.31316,22.262129,214.79668,6.320747,50.186775,2.741009,42.207417,8.244784,44.94291,4.4422784,42.35419,-8.215762,29.332792,-13.819938,35.30575,-7.171654,45.66593,-2.6451335,32.281883,-3.9309936,30.531654,-2.2963288,39.1262,-0.8618905,48.51517,-4.3992915,49.947086,-6.8659496,33.169395,-6.185907,35.912315,-3.582326,40.963177,classic
classic.00103.wav,661500,0.22310081,0.08656931,0.12436932,0.001746719,523.0253154456107,17778.29056986265,475.2599770973414,14658.21578322968,779.8869507969717,44676.78989782721,0.042178505,0.00033857,9.994715e-07,0.016313378,3.6165175e-06,0.000201193,129.1992188,-345.44455,2304.408,211.98619,454.60608,41.890984,863.53973,-8.975114,141.98648,-1.9528563,105.76768,-3.143608,67.18058,-6.720952,148.77007,-7.870069,114.503746,-9.560541,173.94048,-11.669645,94.31042,-13.964704,110.23768,-14.33601,133.13422,-12.179925,83.959755,-8.391976,48.668163,-5.903254,52.414013,-10.898407,55.498184,-16.741192,93.509094,-14.74867,94.84942,-11.933464,84.06355,-8.584456,189.77487,classic
classic.00104.wav,661500,0.38722154,0.07085324,0.18870832,0.003118035,1074.5166661320682,27523.456551714837,1404.3137280214803,15445.555995738889,1941.0215962412926,79510.46341930382,0.057056722257159444,0.000362579,-7.63E-06,0.025465647,0.000216047,0.003205804,135.99917763157896,-102.909584,1043.5771,176.91806,110.81965,-22.98111,109.84441,19.213991,36.56007,7.0515127,29.936848,7.748919,32.617073,-3.7473688,32.15563,4.346735,20.943636,-3.4351773,29.982323,2.2180576,25.147982,-0.6698365,35.8675,2.9785862,41.565384,-0.9972984,36.16541,-0.9944263,27.277205,-0.99548984,21.456266,3.0774395,22.668034,1.644659,28.829002,1.5817631,22.951138,-0.50065684,36.04551,2.2445292,37.579124,classic
classic.00105.wav,661500,0.32578328,0.09074663,0.19158591,0.002080828,336.69505215244493,4664.494150300195,648.1145830249417,15497.825694491146,484.81373506433823,18269.455997974488,0.016030137,3.5829318695336016e-05,-1.49E-05,0.035763964,-2.12E-05,0.000676282,92.28515625,-323.26544,909.87354,208.2232,295.6884,64.81766,201.09705,16.523392,82.990715,23.139055,46.047653,17.954596,78.61476,4.629971,36.42416,-3.1260595,48.980183,-5.954904,44.14646,-1.4513787,43.64125,2.5232196,50.857967,0.6056246,35.354828,-0.9476322,32.137596,0.019280188,36.464027,-1.1611185,37.09055,-3.5175116,44.408543,-4.583198,42.98704,-4.1078362,64.12854,-4.4794917,50.863705,-6.598926,32.201336,classic
classic.00106.wav,661500,0.2936977,0.08861829,0.112326935,0.004351211,1338.6132299267058,105580.1396982002,1694.7851016374302,117148.36134069799,2567.842805939193,852290.7794723536,0.06870669,0.000578055,5.2689643e-07,0.009634497,-1.32E-05,0.002418091,151.99908088235293,-182.52158,4381.8345,141.7264,592.30286,-8.363313,348.1197,21.028952,106.0722,-4.4757957,97.94043,5.633919,133.63301,-2.8874288,162.63425,-0.41278538,181.51617,-9.268066,185.7764,-4.1426597,107.18126,-7.5308185,235.88098,-6.6324344,143.30443,-5.529194,158.4166,-1.3484529,134.4497,-2.868028,123.06959,-0.6843656,85.84095,-2.6510742,62.00409,-3.4090285,92.16578,-6.938584,162.17468,-0.17959046,135.59366,classic
classic.00107.wav,661500,0.3071496,0.0821118,0.22858034,0.003044655,1238.3794014634832,22976.317009748553,1469.900584784366,15949.015892276013,2493.6099214819565,100953.36874666775,0.055878725,0.000111033,3.5771704e-06,0.04146771,3.17045e-05,0.003008349,129.1992188,-81.35878,718.55817,161.51315,157.44739,-34.464558,33.360943,40.871788,32.145664,-1.2442969,26.977354,1.1145846,23.276442,-7.3228765,21.879908,-2.505489,25.749516,-10.823684,26.227907,-4.5919056,23.72782,-10.855503,31.380732,-3.1781895,26.600447,-7.633904,22.7128,-2.7864945,26.01705,-2.9785132,28.184296,-1.5308726,26.876446,-5.706498,33.107567,-0.6961388,32.216343,-2.8033917,27.0354,4.6629987,41.417835,classic
classic.00108.wav,661500,0.31731245,0.08305278,0.20754157,0.004906863,966.7831745832473,52692.519348333226,1385.474215910609,48639.36778935665,1708.7396674850038,178227.39706010986,0.045178865,0.000369001,-1.33E-05,0.04343194,-0.000177968,0.000646915,117.45383522727273,-135.90843,1491.5743,173.32742,330.35434,-9.846119,89.04731,21.859037,52.542774,6.7216916,67.442726,8.049551,42.07908,-3.0686717,46.279057,-0.7731643,35.692196,-2.287971,34.103523,1.396609,42.762035,-3.9758003,54.273335,2.7821393,37.53666,-0.9789332,29.261555,3.1809833,30.543129,-1.3507626,40.166615,2.7601562,38.273613,-4.0131974,36.543617,-0.9833085,37.79757,-2.7541893,55.22366,3.0578952,61.979877,classic
classic.00109.wav,661500,0.32627815,0.08496351,0.18137549,0.003454303,1057.0481468963085,24811.673830407704,1177.9596753125047,30463.405616920256,1982.1213477167182,86901.49958942004,0.061414973,0.000235883,-6.53E-07,0.030298378,4.8417434e-05,0.001186698,143.5546875,-129.31067,1545.0525,176.73639,357.13644,-40.633865,68.480125,26.790514,98.764496,-5.7115784,120.60797,0.37248546,103.02307,-4.912132,79.620476,2.50312,51.83852,-3.911781,49.909805,-2.4010477,54.405815,-5.0876327,55.679523,-0.1748686,51.36234,-3.706525,61.186703,-1.283384,76.18843,-2.563469,52.930122,0.9817057,111.94901,1.6126864,68.86351,-1.0901159,72.403755,1.6336683,92.913086,-1.5777518,102.66659,classic
classic.00110.wav,661500,0.29864833,0.08736422,0.13201737,0.002025055,490.12058551166166,10363.438384637004,804.3672724838333,24623.003288142103,730.0455855142221,45956.74782109729,0.024406881893382353,8.450364929755688e-05,8.79182e-06,0.017405432,5.6464382e-06,0.000532995,143.5546875,-307.42358,1089.5073,200.6779,260.46637,29.508852,177.23688,18.026485,117.23231,24.346567,88.90044,8.385415,63.386013,0.53547335,52.11862,-7.898445,49.765984,-10.539166,35.775867,-2.0696137,45.820942,0.044425916,41.497208,-5.542818,30.303509,-10.802033,32.133038,-10.3769865,51.731716,-6.821568,105.372314,-5.6194787,133.92395,-6.2587404,91.3368,-5.8502088,98.146576,-5.3353357,81.38369,-4.9807453,66.274826,classic
classic.00111.wav,661500,0.23443179,0.08607038,0.105995364,0.003182527,458.3248957402933,8575.30086,786.4650756263901,36717.87102211735,606.0630018866099,20765.291091714298,0.027888342322948918,8.021674594706935e-05,-2.97E-06,0.012196655,2.3490888e-05,0.000433918,151.99908088235293,-336.28214,1085.953,178.78851,398.99707,68.62205,224.30307,16.693966,151.39334,11.02414,57.560867,9.15739,66.95953,-1.2789533,66.18436,-7.713415,53.042336,-5.4726872,40.34553,-0.5735845,37.268982,1.0844802,43.79892,-2.7585173,55.759983,-9.513936,59.29604,-12.926603,71.95706,-12.736276,99.43597,-11.85214,73.81887,-10.9432335,44.820335,-8.287025,56.18016,-2.2082727,65.5151,2.1839046,84.77658,classic
classic.00112.wav,661500,0.2568592,0.08362322,0.15057686,0.00297416,415.1939364484725,9031.102082851581,612.3727448165394,20879.56895911398,652.0627237325851,37077.60048117814,0.027119261561532507,8.123336324026397e-05,6.165926e-06,0.021988275,3.2084226e-05,0.00057392,89.10290948275862,-310.90726,1366.3019,203.73694,349.51465,55.98839,384.4807,8.471867,168.18958,13.648422,82.11946,11.049885,70.750404,5.7506332,50.287224,4.5520344,37.020573,0.76998395,42.277874,-1.6733538,26.086071,-1.6671528,45.385292,-7.510676,61.91808,-15.012357,45.416557,-14.612025,30.74983,-8.686226,60.429688,-3.703744,64.34218,-4.3958073,47.420883,-3.407713,79.68115,0.098410025,91.67438,-3.4790447,101.45552,classic
classic.00113.wav,661500,0.28011584,0.08126371,0.10913029,0.00236717,836.9944848449487,34528.07760180791,1200.2512132017105,27081.47532188038,1419.2414180413118,178367.38092273375,0.041016003,0.000105017,3.747339e-05,0.011984274,-3.62E-05,0.000379247,129.1992188,-230.56221,5157.263,179.11177,283.9845,-3.7263403,328.2857,37.251797,61.097565,-3.7538722,158.03157,5.518845,79.876976,-3.3527315,59.014584,-4.2091284,42.539898,-7.433997,39.017937,-4.5195074,53.471985,-1.8397169,55.73359,-0.1348278,66.124405,-3.3697007,40.763573,-0.36829776,40.478886,1.6323442,55.081524,0.70775175,83.248726,1.2991244,121.32221,3.4040372,80.073456,2.829225,69.604744,2.6869226,88.4718,classic
classic.00114.wav,661500,0.48185816,0.065172456,0.24458835,0.002539285,1639.6343263770877,72727.86236379413,2179.3573176174436,59201.05825887869,3721.2691646611356,515266.23814504064,0.05850078,0.000200415,1.3621422e-05,0.03467054,-5.14E-05,0.006458085,117.45383522727273,-40.086494,508.70477,118.60262,154.53836,1.4606675,67.12337,35.264835,34.49388,5.7056127,18.907375,15.386856,19.208055,1.9779091,18.136051,9.2899275,15.946912,-0.6423875,15.733688,6.2131395,15.142785,-1.3387339,20.06247,4.592278,15.385921,-0.061657272,13.524139,4.405205,22.814625,-0.41099015,18.658213,3.574683,21.629799,-0.95424837,23.39258,4.4575853,19.582924,0.29111397,20.808714,6.1757984,25.614708,classic
classic.00115.wav,661500,0.22643273,0.08525741,0.10011189,0.005183353,524.6103003,12209.021541667817,701.5116446,33508.818961525074,739.4955283717105,33072.57114,0.040373527597716716,0.000363679,-4.09E-07,0.013725219,4.534765e-06,0.000362787,143.5546875,-331.43423,2316.7534,167.66403,1413.3458,63.530807,352.65848,3.1486602,447.25464,-6.698085,111.38927,-3.4576447,89.01981,-1.6831157,174.30734,-0.61294794,146.67072,-2.000998,103.20587,-5.386594,126.97652,-7.603314,101.51771,-8.209949,114.08993,-9.0248165,108.412636,-10.087124,91.46548,-9.728612,81.42743,-8.5900135,48.958145,-7.976097,53.30841,-6.2621603,67.403915,-4.2036586,94.75074,-5.8928084,75.76261,classic
classic.00116.wav,661500,0.3039403,0.08880824,0.0985566,0.001891202,404.3250551385846,8576.988473,695.6301612919182,31800.839786890785,606.7463311,18709.337344820422,0.023964708,0.000131423,-4.87E-06,0.010008333,-4.84E-06,0.000407398,161.4990234,-360.71973,1961.5244,192.08676,557.3924,62.564182,275.24475,18.00853,102.941536,15.43657,61.873306,9.525462,58.102867,1.6543156,62.606472,1.4023937,60.42704,0.79838395,79.79545,2.9935274,90.92011,5.525584,101.54933,3.5792277,96.97856,-1.6191888,101.55157,-4.5152683,151.35611,-6.160019,152.99678,-7.735928,121.60588,-8.909229,89.17122,-8.322158,75.33543,-5.8407955,98.68296,-3.639678,118.670784,classic
classic.00117.wav,661500,0.34403872,0.08037272,0.13875493,0.004197979,843.6077439782704,32452.77207320764,1243.0196722726969,25663.745074842645,1670.1315676095685,207360.4346626148,0.032838048,0.000126262,-8.78E-06,0.01774339,1.863201e-05,0.001067365,129.1992188,-186.39795,1595.1282,180.9092,174.7338,-12.675275,99.349075,41.62925,36.45771,13.818317,51.841682,2.2281754,30.506319,4.712546,25.243326,-0.9047742,27.25077,0.86549044,24.651289,-1.9461131,26.801615,-5.759702,25.954117,-1.8121907,23.013094,-1.0315781,25.50806,0.8094798,24.527676,0.57899195,19.196913,-0.9065238,18.087406,-1.1930177,22.90019,-1.8498255,33.669018,-2.163187,28.440508,0.027731763,28.84527,classic
classic.00118.wav,661500,0.37887758,0.081349686,0.27866176,0.006673655,1329.158209,155897.2673344347,1836.8763355666806,94393.45282163208,2668.608863287297,1019863.0051158029,0.046829649,0.000399615,-7.70E-06,0.06438651,-0.000609749,0.005137251,123.046875,-65.248344,1832.612,141.75993,437.52185,-5.993647,150.64815,24.242168,75.243866,-0.97225434,46.24009,12.278828,41.596703,0.80443156,39.681194,10.134341,51.382595,3.5626047,43.726013,6.989685,30.20756,-0.2704178,38.230286,1.272607,44.844578,-0.055524632,37.52822,4.32111,33.048935,-0.42956424,39.68973,7.4824257,41.152885,0.94491476,31.534914,5.3798547,27.69897,-0.29499117,39.56696,1.4974287,31.682184,classic
classic.00119.wav,661500,0.2555748,0.08389999,0.20297197,0.003493496,865.1906502282444,42313.83521350769,1085.0251132117955,67023.39212,1553.5072728207238,296685.70556451916,0.047028816152283284,0.000161638,1.4264405e-06,0.038632825,-9.37E-05,0.001008242,161.4990234,-166.58727,1019.5263,188.5607,633.90125,-21.92847,103.42938,19.767618,197.78448,3.774984,204.47511,-6.1492033,50.785164,-8.961574,44.613937,-8.294878,61.383278,-9.837253,74.52047,-12.101222,60.51082,-8.741602,50.852215,-4.30052,70.46492,-15.182121,50.303898,-11.718194,64.52879,-1.8347028,44.663284,-9.584413,54.05574,-11.400273,58.318863,-6.997082,53.321644,-10.723376,83.00617,-1.2421181,77.32283,classic
classic.00120.wav,661500,0.5046443,0.067991756,0.27587783,0.005233494,1923.6446044161958,198417.85781260385,2376.518021797345,85682.33463,4450.839753,1085234.7782056318,0.067282662,0.000705649,1.0471907e-05,0.051280506,-0.000156736,0.007167923,112.34714673913044,-38.598232,1123.3254,104.71819,278.7367,7.567353,67.35919,40.785004,53.227337,5.424288,32.817783,15.695907,32.966106,2.5558467,28.929827,9.531328,27.80658,1.523576,22.17761,8.080575,31.887245,-3.3171237,33.743813,3.42694,29.60646,1.1791785,38.3669,3.716311,29.072153,0.5443509,20.1911,5.163427,23.581806,1.6881937,25.253065,6.152853,28.471441,1.0275886,44.20382,3.135157,54.01354,classic
classic.00121.wav,661500,0.38667622,0.08150022,0.3056069,0.000768499,982.7200714728424,6864.701529740785,1475.4160576579443,10587.444983368601,1858.9720923834172,52016.14454018979,0.031125662,0.00012021,5.84674e-06,0.086336225,0.00012524,0.001438208,151.99908088235293,-105.98764,255.51277,162.28105,82.210686,-10.153044,110.23789,29.789196,91.35631,9.323026,42.346394,7.962787,39.159676,3.8160608,27.726236,2.079262,41.049126,-1.2401621,50.35803,6.5725965,34.39534,3.2759204,83.84495,5.9041977,74.859024,3.7017925,49.481045,0.75049627,54.21488,1.1461111,53.658092,2.7460027,51.07574,-0.66227114,33.143166,5.1157355,31.819527,0.27922907,28.252321,0.35612303,40.008553,classic
classic.00122.wav,661500,0.41609573,0.08372912,0.29725042,0.006303089,512.5225329383942,12227.441337752853,866.9335172037275,46449.108810906684,828.8866545024671,40313.032672072644,0.02225459,6.927411623818947e-05,-7.37E-06,0.07014989,-6.51E-05,0.006699679,99.38401442307692,-185.4656,1258.7278,202.60036,201.22928,21.246689,303.17218,25.347961,56.593193,22.605173,75.33376,3.5680676,64.89218,5.8269215,25.652302,7.0901613,33.36078,0.81565154,28.40784,-0.9258294,25.15412,-3.064868,33.559906,-0.51639473,41.68405,1.965063,33.08579,6.4596977,29.77836,10.172356,53.725365,5.8913527,59.36166,-2.9982064,45.80437,-4.616734,38.706535,-3.4527583,33.433216,-2.4227169,36.866856,classic
classic.00123.wav,661500,0.39825866,0.07545959,0.16631943,0.002261504,1526.9223228834073,151439.45290970764,1949.9961786627707,118307.27250787745,3272.0302144809402,1071961.6323390224,0.062082769,0.000486078,-1.01E-05,0.021727059,4.8681877e-06,0.00179836,117.45383522727273,-102.76058,3413.0251,128.02547,383.83673,-11.961346,130.94365,31.225794,65.41323,3.0169063,46.8869,20.117813,36.8614,2.6460788,52.314785,8.178122,29.123909,-0.2923307,39.94545,7.8360305,35.020462,1.5407681,47.299347,7.108316,52.88824,1.3100039,53.076862,4.477886,43.9753,1.0973883,44.30594,4.3371606,24.826942,0.882021,36.86463,4.348818,44.48328,1.9295028,39.667274,5.3170724,44.135124,classic
classic.00124.wav,661500,0.22963056,0.08542728,0.12444896,0.004397945,584.7328507201827,10802.721334365848,832.6811895118879,15833.29908864986,753.6704426579431,21888.099387736933,0.041948725933630034,0.000253621,7.8112305e-07,0.017695718,-6.98E-07,0.000604795,123.046875,-308.35864,1801.7802,198.18146,486.4938,51.92858,476.57944,-1.118312,114.51066,-6.0735655,99.49584,-7.4527674,95.59002,-11.864336,136.22197,-8.257721,123.36704,-3.1121585,117.00159,-6.5459166,91.721214,-9.653118,86.33843,-8.859199,78.555016,-5.5302677,57.41711,-4.234221,86.66221,-5.299587,85.58788,-7.002109,56.791782,-9.790112,48.14327,-10.731955,80.29712,-8.072036,83.91816,-4.679875,68.58284,classic
classic.00125.wav,661500,0.46339896,0.06940208,0.24851196,0.005628007,1814.1888184511902,152431.75119479466,2286.848962419886,69503.29069877799,4136.9249845805925,1000632.7044186122,0.064447078,0.000448539,1.43291445e-05,0.036908604,-0.000138224,0.009573462,99.38401442307692,-28.087654,1645.709,116.70228,301.58545,2.4081378,58.767307,24.430183,49.09143,-1.6320236,40.509148,14.624248,26.986938,-3.234676,17.726418,10.015286,18.151947,-2.4334445,15.939198,6.2061367,16.73314,0.54896134,13.471405,7.050299,17.33328,1.3786272,16.33191,3.8857777,18.474371,-1.3123356,16.426851,3.5131435,16.661707,0.4658816,16.115778,5.9965014,20.479095,-0.013910394,15.076178,2.4880118,18.32455,classic
