filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
jazz.00100.wav,661500,0.35885477,0.09576197,0.14251043,0.010340342,1850.6935512925968,855477.2975457534,2054.892577530753,402366.18421832926,3793.9270586421244,4048239.974045413,0.08346283620356038,0.003645083115601309,3.916384e-06,0.01860848,-1.8122886e-05,0.004720212,75.99954044117646,-200.51663,27276.969,107.40286,2951.0461,1.8803694,579.3717,31.417627,275.95767,3.0676818,265.5562,14.283898,123.97678,2.2957575,107.434074,6.257374,54.060173,2.002011,48.19142,1.4604094,61.85698,-1.5450022,54.22192,1.2610925,103.30729,-1.1767178,207.75235,-0.0044553773,69.7121,-4.7717433,87.70285,-4.6254797,100.91041,-6.7318935,69.336006,-2.142625,58.639694,-4.489623,71.94674,-9.029634,48.46244,jazz
jazz.00101.wav,661500,0.35231885,0.08632612,0.17951024,0.007845005,1130.1563915407783,189733.87201192603,1538.796819877114,225970.64979891677,2039.9543313419117,1462538.1451881533,0.05822640528250774,0.0006030349065338597,2.26111e-06,0.021326384,1.6276663e-05,0.008044767,161.4990234375,-159.11557,6017.698,163.14116,857.3429,1.2300624,458.606,8.429311,154.20805,5.2695594,233.01567,13.252443,132.69063,-6.094434,172.20943,-2.207755,109.9874,-3.6001618,99.5023,4.6323614,74.21548,5.344157,100.46515,-1.0593837,74.32858,-2.940026,119.39858,1.5884998,69.74428,-1.1076262,67.934395,2.4997067,40.634422,3.3998399,44.0062,-1.995623,51.31365,-0.9682191,61.986267,2.2322016,56.845516,jazz
jazz.00102.wav,661500,0.2592801,0.094751775,0.11158627,0.003718275,1895.491673200971,486589.0681693404,2185.7702971155195,99057.64623324545,3968.092672153154,1749884.0031510196,0.0771654441998839,0.0037840090729250146,2.7470173e-06,0.014698829,1.844039e-05,0.00038635152,123.046875,-201.04889,2686.5059,80.32776,778.4362,2.653087,254.67221,51.15996,168.97995,9.53735,84.07284,14.817969,71.270836,-3.5343657,67.17269,5.8998094,69.26267,-4.8268924,67.1941,-1.2803562,84.35231,1.9649779,64.15633,0.5688863,60.490307,-7.7252064,80.799194,0.84493804,79.17489,-7.6259465,70.265434,0.29335055,120.83652,-4.0143795,164.69206,3.6063666,139.08813,-5.719348,131.27376,-2.134548,287.89038,jazz
jazz.00103.wav,661500,0.38915202,0.07896497,0.091764934,0.000586283,1305.9591842051695,78399.69827262775,1662.3141044627778,90289.60317555213,2391.0438750181406,548991.3275040269,0.05862965303308824,0.00022496011137332754,1.6725522e-08,0.0042638625,-1.2774732e-06,0.0018913377,117.45383522727273,-159.99466,2456.48,159.84015,561.66266,-17.8587,373.8697,15.697142,132.54498,-3.9536586,98.587685,4.5016146,80.2988,-10.6890745,63.159546,2.2946053,43.35863,-11.569964,50.465862,-3.889722,68.37759,-2.6506834,31.499292,1.8140937,46.435257,-9.12197,39.733494,2.259749,39.59568,-9.926794,30.80612,0.752065,28.779375,-12.049857,30.110924,-1.2233539,33.94227,-7.5158405,24.877285,-3.9823637,32.00621,jazz
jazz.00104.wav,661500,0.2922087,0.095311694,0.19924867,0.008357324,1522.8000178800412,242308.42702825018,1930.4935925358916,195368.4518139817,3004.923496305389,1611129.3600362255,0.05994370404411765,0.0009764795463129897,5.996922e-06,0.03723604,7.658254e-06,0.0039086463,151.99908088235293,-140.97327,4908.97,115.051094,670.5232,-13.161081,867.16797,22.996124,210.98987,9.134682,155.37384,12.182521,102.4092,1.4923581,82.05156,0.67106587,70.65708,-4.2788935,69.091255,0.7821308,71.73319,1.5482088,87.040695,-0.23966105,76.31302,-6.1352186,55.833664,-3.965536,88.24589,-7.0064716,81.73894,-2.5615828,67.52852,-4.756154,54.31767,-3.5444086,70.95031,-7.7259164,86.66935,1.9680657,154.33852,jazz
jazz.00105.wav,661500,0.36803135,0.085599035,0.17584595,0.0067038243,2481.7657572718726,738254.2112449313,2805.950332966179,119546.8732180498,5794.43996181429,2846739.355195186,0.08547831910313468,0.0033469595796535466,-1.5391594e-06,0.027463332,-1.50773585e-05,0.0031836377,107.666015625,-88.00121,1402.2437,83.41272,670.60767,15.757275,182.9088,19.849453,90.11281,12.425175,63.252384,15.907647,45.692482,4.8032537,76.19755,6.0151067,59.990307,-6.6292357,54.450974,-0.26700932,35.807343,-2.2610166,40.221634,0.6398563,34.945175,-10.747482,32.23575,-4.7189493,27.023907,-5.374889,44.893757,3.9643981,59.649544,0.28582528,52.653698,3.0599952,31.694502,-3.591487,35.415787,4.1243834,41.367,jazz
jazz.00106.wav,661500,0.32710734,0.09453018,0.2301827,0.0060365107,967.8023543223707,200775.33855901932,1710.2105388064654,293429.8391221982,1856.0054436556695,1956401.5200215715,0.02799151630224458,0.0001467540470968251,4.5213287e-06,0.03718005,-0.00017803661,0.0066034575,95.703125,-179.03874,3835.493,143.03996,829.31396,25.873325,200.23697,39.464836,87.26256,25.390081,86.55922,19.281303,66.50331,4.5691824,84.06461,4.597965,51.84777,1.621637,47.667114,1.7605793,46.873825,-1.7501324,50.31862,-0.36694843,42.72453,-7.11061,53.998245,-4.011629,54.251656,-4.0752487,47.702198,-0.17481163,70.51805,-6.7601495,84.44556,0.19656324,69.609276,-0.79414994,69.321014,2.1175442,72.77682,jazz
jazz.00107.wav,661500,0.20830156,0.08731037,0.20832588,0.006156182,1537.3933174616777,122147.45764512714,1887.5132168562666,72487.14383690243,3183.03075264851,558127.9120777834,0.054376844282120744,0.0005106566167777909,3.163091e-06,0.03820232,-0.000120258104,0.0046818387,161.4990234375,-132.95784,3141.1606,110.02497,602.7642,-17.747688,429.4113,35.71104,111.65623,-5.421324,149.02235,2.1984031,88.06665,-3.7905953,97.39775,-1.915836,92.42353,-16.050997,75.95743,0.45477983,52.40527,-7.012769,38.34832,-4.7735534,46.298767,-4.857337,43.109,-2.3195815,49.96686,-4.9692936,42.575626,-3.0238962,40.356686,-3.1058464,60.94338,0.651498,80.49935,-6.254738,71.00209,-0.71427816,53.98775,jazz
jazz.00108.wav,661500,0.4283859,0.086239725,0.1582768,0.0040767593,2489.862108049442,389856.78826761607,2666.2658010221994,141321.65433392956,5546.508127690838,1801145.410916039,0.100716700125774,0.0033800604433019232,3.9578566e-07,0.020272044,-2.410075e-05,0.0028705685,107.666015625,-89.46668,4008.4062,74.34402,417.09042,4.236336,475.95584,35.291508,171.06335,8.765808,136.28531,11.790077,81.89799,4.0829144,67.911644,5.8104095,63.937046,-2.979871,70.065636,3.7147357,36.14232,2.876138,42.088646,5.5147953,43.135155,-2.8069324,36.801853,1.3343408,41.97266,-2.802439,40.492985,1.8738084,37.46121,-1.2025919,32.96786,2.5832784,35.72994,-3.395783,31.169525,0.5882331,36.838985,jazz
jazz.00109.wav,661500,0.4787164,0.08718428,0.22368336,0.017380668,1872.5479438290945,1696239.4469655557,2166.8949049252615,946163.52693562,4075.2753573674536,8778384.861850005,0.06945007135255418,0.0031679214354765916,1.847144e-07,0.03140189,-8.9501846e-05,0.01479642,117.45383522727273,-146.3199,22457.156,103.68427,2016.1287,21.07363,1189.0231,11.778817,587.6812,8.061306,287.29797,12.362849,122.644516,1.6354733,100.08361,7.7697973,106.092094,2.6671858,129.09862,1.9749259,142.31027,-2.1852505,100.51066,2.467108,110.51057,0.5411912,66.99547,7.6167145,54.514717,4.9319816,58.494728,9.307662,51.75078,6.4861045,78.047615,7.1693397,66.073006,2.2429395,47.657654,3.3478596,46.224895,jazz
