filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
metal.00100.wav,661500,0.5467222,0.071286105,0.23562773,0.0149244685,2525.3093706175514,119526.41116964095,2248.962350376676,110143.01728205709,4978.2282306682955,448438.2152361966,0.11540444199883901,0.0015594563001179972,-7.882723e-06,0.03764068,-0.00010906964,0.010439911,95.703125,-30.175516,5121.8745,74.14205,279.8872,-37.771076,928.2376,38.851604,276.72742,-13.234442,564.1459,8.896926,273.0463,-10.307727,432.27606,2.359298,215.87665,0.8169898,182.9081,-0.42823815,199.7437,-2.602206,92.502754,4.319605,122.599396,-2.12655,47.84809,-1.6904107,104.76841,-2.599651,24.518269,2.1306567,30.778463,-4.978848,24.755074,0.036264803,30.149036,-0.89763194,36.313206,-0.47505978,31.883991,metal
metal.00101.wav,661500,0.543177,0.07347494,0.3278977,0.0015899936,2963.2523175392316,319283.9203642461,2594.3380937700986,197405.20764245844,5967.58891480626,1383873.8750768548,0.11491691660216719,0.0011307226006034433,-1.5214334e-06,0.07418437,-6.935672e-06,0.008803835,129.19921875,15.964363,825.37866,59.714226,760.65234,-13.909973,778.22516,53.278687,317.41483,2.811785,80.850716,20.151905,46.24741,6.350855,29.79048,14.709692,39.743797,11.339192,31.27319,14.444445,35.085117,6.6297216,20.68552,12.196509,21.330296,-0.36652493,19.77046,0.21707441,17.496992,-1.703557,18.368591,5.4839387,19.250515,-0.8725949,23.338367,2.838029,18.122795,2.7755113,24.274336,4.133899,15.020838,metal
metal.00102.wav,661500,0.52085733,0.07578354,0.22798634,0.014764672,2557.925846310504,323536.7828338256,2460.429599068936,216492.2358355417,5376.517488934307,1437758.5373668561,0.09991398389125387,0.0028166341312452943,8.928139e-06,0.04333901,-2.8548762e-05,0.0075230612,129.19921875,-59.850403,7496.1914,72.84976,588.6033,-19.154917,1175.6743,34.155975,236.98631,-4.8521147,381.28226,14.04016,217.5827,-1.4069902,288.32724,7.7224445,210.57896,0.91827166,115.981026,2.6713169,171.90732,-0.3165782,80.61831,10.181493,146.80452,3.2713552,79.06887,2.150294,111.165306,-3.5919144,32.38771,0.23374632,40.688023,-5.3068757,37.57737,0.90120393,30.17373,-0.31941947,35.6195,-1.509454,27.135355,metal
metal.00103.wav,661500,0.5257934,0.0693886,0.239864,0.01340841,2702.6516425275713,348956.9836030246,2456.3720013707944,151907.5444853731,5465.116953185468,1158063.224935661,0.12711072041892416,0.004570810125152894,-7.2247008e-06,0.033076946,0.00018113705,0.013727125,151.99908088235293,-19.50136,6459.2354,75.493385,944.8393,-16.36384,580.59015,46.926712,197.61438,-1.3400754,246.64711,13.070297,47.59245,2.0629747,62.860935,7.6916647,67.411224,1.3194774,32.347458,2.1190755,70.86464,-2.2188296,26.19755,3.8430538,61.342033,2.3174899,27.263748,-2.897507,62.341488,-4.270877,23.309534,0.59566116,32.44656,-8.560249,24.612486,-2.1949377,25.91104,-5.167295,19.570131,-1.7901498,25.884989,metal
metal.00104.wav,661500,0.55714685,0.065961026,0.24357079,0.006888014,3113.1768708124573,598493.6743254472,2946.967070883298,94110.82537803498,6807.650501735439,1377739.463153867,0.14305317881675697,0.008689503561206203,0.0004898387,0.032298863,-0.00088608323,0.013100181,129.19921875,-25.038385,4342.3994,54.461372,564.0188,9.566694,328.6556,35.66636,123.01978,16.753788,82.30147,19.358715,47.9113,6.1439238,46.828518,14.1940975,57.185474,3.1251512,37.999634,6.5371575,52.369812,-4.1616817,27.227472,5.6321845,34.088955,-3.1064878,21.671173,-0.63419527,26.721174,-3.775818,29.542603,0.8250296,24.543455,-1.8478894,28.652855,4.570324,20.379961,0.6326987,28.070745,3.216156,26.052673,metal
metal.00105.wav,661500,0.56380206,0.06475839,0.28897384,0.008829652,2459.8017489903946,192697.586534559,2242.203919637209,192386.44168587265,4963.728318347281,768968.2688217121,0.08968048568111456,0.0005932344287134852,1.3248536e-05,0.057998605,0.001554133,0.009077629,129.19921875,-6.451634,1679.3502,85.25935,702.9792,-34.678238,1080.8627,58.29707,149.27235,-4.160579,334.10114,19.711214,44.310555,-2.3716745,127.03813,5.459819,90.31955,7.489723,46.92957,4.2208824,116.57767,4.9146123,31.857603,3.2595794,100.54012,-5.62191,38.396084,-4.2961416,80.136,-6.341583,48.418385,2.0641775,57.100883,-3.65262,40.273605,-1.0785625,54.49718,-0.088984065,27.395508,0.98734605,36.878754,metal
metal.00106.wav,661500,0.4360527,0.078386396,0.21425092,0.0053787846,2192.5389679864097,224367.24671710745,2159.1980891968415,181443.4050535528,4515.772693740325,1263037.9645627118,0.10179908209171827,0.0014251715425371895,-3.8028625e-06,0.024966016,-0.0001787678,0.013730348,143.5546875,-32.924583,1534.527,100.105804,569.0154,-32.608143,619.39154,41.041855,144.52428,-0.12694708,115.68264,12.686157,54.38583,0.98426324,34.23353,8.945989,75.959785,1.8449149,33.862167,6.1869926,47.59869,-0.28625518,32.382004,2.057081,31.505608,-6.8081584,22.639805,-4.857007,29.922092,-10.955633,22.424997,-2.938427,25.450016,-6.9404645,26.079891,-3.399381,22.966125,-4.8198175,25.952066,0.20321846,24.511276,metal
metal.00107.wav,661500,0.5343935,0.077098556,0.28624916,0.014683,3081.0971448814794,1637633.4497148455,2760.9272433616898,81165.78204756795,6259.5621492840555,2514721.662552343,0.14698626160990713,0.024974193919351597,2.1228589e-06,0.069939904,-0.00019096592,0.009493365,107.666015625,-41.600403,5638.9526,48.887806,1707.803,6.3757377,223.85773,36.856792,100.51178,12.087536,49.41836,21.346348,31.57658,8.887745,32.232452,13.9472275,28.832376,5.680673,19.668438,7.312937,19.812096,3.440432,17.040009,7.1160507,18.99514,0.9588515,16.256891,1.4379065,21.966822,-2.4214063,17.23807,3.3229694,19.876877,-2.864087,19.577871,2.374278,18.322054,-3.1897104,19.731792,2.8527236,20.99729,metal
metal.00108.wav,661500,0.60721594,0.049718212,0.17102867,0.0014516982,2713.3307540224505,252417.77173986344,2409.098229871964,106257.59847320891,5366.3425504607685,942585.4785807789,0.12408730710623066,0.002019865759010073,-8.0767603e-07,0.017322632,6.9147674e-05,0.0060504633,107.666015625,-40.42069,1170.5417,67.90325,392.9875,-23.921728,407.33392,51.604454,162.99309,2.1987967,59.366123,16.984247,38.970516,-0.07311441,41.189434,11.64233,37.19822,5.6207376,38.109795,9.0361,21.527004,4.3606215,27.242527,10.605587,36.038628,-1.116888,30.391916,-0.24757877,27.31141,-2.26526,28.788132,2.7877047,23.645287,-1.154049,29.250471,2.1061919,22.474882,0.73352814,33.418514,2.702866,18.134651,metal
metal.00109.wav,661500,0.5784431,0.068921536,0.26873162,0.0071886303,3123.1527006058814,608068.0746100098,2864.730855748944,94454.27668782642,6539.652122284975,1369302.6879640042,0.14076558871904024,0.008106452926327362,-1.0628565e-05,0.02903438,-0.0017298997,0.021324906,161.4990234375,0.00806401,1933.9629,57.471313,854.287,13.140099,285.31033,37.946255,93.36649,8.662891,116.08878,20.192398,45.33381,1.5292084,60.282616,10.602187,50.98116,0.30275092,62.76167,7.0565515,43.325813,-2.8181534,28.661922,3.3384733,38.531933,-5.088121,39.90063,-1.5208731,31.94033,-2.8420444,21.322765,2.7790926,26.728256,-1.9130652,27.16411,-0.8362028,53.517876,-4.918205,42.14709,2.2740984,22.12445,metal
metal.00110.wav,661500,0.5028974,0.06851462,0.21618752,0.004186215,1609.4904110976925,186176.71617669522,1993.9159512144688,87639.18505374227,3968.517669583253,651763.1668279871,0.05307299729102167,0.0007985329527210889,3.531089e-06,0.032396268,-3.7435868e-05,0.0052111903,117.45383522727273,-88.73917,2502.6733,123.99765,592.23016,-8.811255,173.50854,60.363697,114.88806,-15.594645,107.3832,17.576145,27.66182,-5.357988,21.968819,6.682589,41.756287,9.844164,56.86504,3.0673168,38.54353,6.860793,29.045671,5.10253,22.92222,-2.4372454,18.785666,-2.5192595,26.452263,-5.996191,25.480856,0.0031370807,17.985678,-2.1392477,23.35074,3.892888,28.128256,-0.3730293,22.131002,-1.2414612,16.862627,metal
