filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
disco.00100.wav,661500,0.24965788,0.0981436,0.18464516,0.01195405,2197.0638227566315,3117322.5523753264,1920.7014325885823,1428679.8098379832,4142.358285059501,12362969.563787924,0.083882713,0.00467929,-1.41E-05,0.026548984,-7.80E-05,0.00786315,135.99917763157896,-182.3699,12771.583,90.87879,5029.2656,37.227787,443.128,16.166756,376.75397,-4.2972603,219.74454,-0.71995443,208.86978,-12.202867,131.74677,-11.42409,164.01015,-10.377782,139.87639,-2.300576,137.11339,-2.7546833,86.50515,-0.76972693,79.76076,-6.0884757,99.661835,-5.255887,175.28644,-3.3679159,189.21959,-0.9823405,120.79303,-7.92298,69.31742,-5.9734154,53.551205,-6.329067,58.076614,-1.8776666,61.591404,disco
disco.00101.wav,661500,0.39280578,0.087561816,0.16427743,0.020173492,1724.249580407663,781533.2302184235,1944.3572107520647,436690.29618986807,3221.1138556985293,3009090.4454401424,0.090685393,0.003678715,4.5920233e-06,0.022805072,0.000242431,0.011464063,123.046875,-169.21155,7322.3574,137.50409,1815.1025,1.7842133,465.5893,-3.4085507,757.99554,-0.7172723,430.04916,19.981283,423.06937,15.416808,132.95107,0.16616264,167.57309,9.6723175,136.07167,-1.9875078,142.08148,1.1979139,104.034584,1.0403419,126.40821,-15.140713,201.84785,4.3341317,99.650955,-8.921806,167.88156,-6.2932487,76.14429,-1.1845701,65.03807,-5.8270783,50.75272,0.7295729,44.06586,-0.14767145,62.91459,disco
disco.00102.wav,661500,0.31411052,0.09273478,0.12233471,0.003876835,2417.298072399452,884950.8792306939,2451.241545772871,285615.4211447754,5012.478023564483,4491993.583991672,0.10709421258223684,0.003842158,-1.95E-06,0.012077526,-2.76E-05,0.003799786,99.38401442307692,-122.70588,3675.0396,84.33846,1398.1248,-13.858861,392.4237,-1.5086156,267.3023,-18.474546,164.2529,-11.61101,118.50462,-17.278088,91.58215,-14.89032,102.80737,-23.48776,120.404434,-14.199203,91.0787,-19.868778,89.91132,-10.533132,70.892586,-14.715187,76.059364,-5.5843344,71.08027,-10.437462,94.22802,-4.2366023,96.21289,-10.540077,115.96708,-3.0209801,104.694046,-2.6526048,69.30091,1.1156029,76.92995,disco
disco.00103.wav,661500,0.38011095,0.10192413,0.16918911,0.021690622,1177.128362023191,627224.3575467551,1193.3553013113126,449774.11130003777,2132.7871033281735,2878534.266022294,0.06353892,0.002740178,-2.80E-06,0.033217352,2.3888962e-05,0.008413634,112.34714673913044,-204.8953,7362.8213,142.54076,1606.1084,-6.787624,640.14844,-9.635453,1719.1855,-17.268654,487.03067,1.3724505,633.11426,-16.312708,248.87294,-7.927993,436.51843,-15.451528,160.50037,-8.869127,282.55862,-9.577485,133.83672,-3.6808832,135.14958,-1.3934307,125.44081,-0.28927708,136.58153,2.33955,181.04822,-0.65035,89.070335,0.2913205,72.1716,-2.982345,60.473263,-1.9019494,99.87249,-4.552922,65.81886,disco
disco.00104.wav,661500,0.27636132,0.08364053,0.23092934,0.007620915,1844.6954174130801,268261.67759663466,2384.773476340138,223009.76904133946,4418.506615228328,2283100.1670611356,0.077881993,0.001033455,3.0890715e-06,0.053222578,-0.000109317,0.001429982,135.99917763157896,-101.920135,11999.189,86.04223,962.1883,12.835276,208.92642,29.39715,151.32437,1.1181734,72.962746,2.684494,101.84572,-13.289389,59.236248,-7.457982,61.740772,-15.691887,60.578815,-5.1097355,85.1605,-15.194853,87.055435,-6.5227075,64.35458,-8.052153,87.00147,-2.61844,55.96778,-13.188879,59.299755,-7.380518,71.235695,-12.4226265,150.25343,-9.083677,97.061966,-7.779226,112.907074,-6.4676647,80.3367,disco
disco.00105.wav,661500,0.3970734,0.09210465,0.15037386,0.011325089,2475.525812,3302078.8219924057,2206.8067061242555,806736.5998970179,4569.030705029751,10878124.378861932,0.1236175442627709,0.014262829258109445,-2.04E-05,0.024220401,0.000123421,0.004240302,123.046875,-149.30309,5063.001,111.190025,5874.6616,-6.7391324,1036.9824,-2.9201946,240.84628,-4.0564647,149.94441,-3.723431,124.35396,-5.8650684,105.79433,-4.2352877,81.18138,-6.3856916,74.836975,-2.7756405,68.40658,-5.9785275,59.978306,-2.335781,57.8752,-6.615945,57.74712,-2.1867962,52.27351,-5.042603,60.155487,-1.1219333,76.861694,-3.0054176,80.35137,1.2702717,65.85124,-1.958919,52.882515,3.0949383,68.454994,disco
disco.00106.wav,661500,0.40315434,0.08903062,0.26591226,0.017147064,1673.9258957880213,583171.5097210238,2264.082468276052,364489.51133384625,3837.8101266205495,4504643.524131293,0.050973993,0.000999261,7.0503793e-06,0.033166043,-0.00121098,0.026559383,117.45383522727273,-98.52712,9993.229,113.32198,1333.3369,25.01703,476.6098,31.840515,221.3958,5.695793,102.69858,8.892865,60.12444,-2.209319,65.30649,5.286394,53.513798,-1.1899346,58.838078,6.80514,49.28592,-1.6087843,47.39513,2.147517,44.7373,-2.4512873,45.239017,2.849706,61.54869,-1.1038383,94.53503,4.2450542,59.944187,1.0787287,38.02391,2.9662526,49.772903,0.39670768,64.58626,5.2179427,90.502815,disco
disco.00107.wav,661500,0.47921434,0.08685359,0.14629099,0.018205574,2714.048413785381,729379.8538742719,2563.7832282332224,133630.0718827526,5678.832327544505,2337118.413777265,0.160099561,0.009284151,3.3001996e-07,0.004114782,-7.10E-05,0.02571366,117.45383522727273,-122.56785,6248.846,71.396996,792.8278,-10.908084,288.33286,15.602275,301.34085,-3.5124905,192.92494,10.560233,240.45332,-9.157672,133.66388,7.7115726,100.27468,-4.609777,100.03639,0.6861542,111.64216,1.9309059,92.97902,9.707199,107.784935,1.7424194,80.53989,-1.7136624,81.405014,-2.286471,63.42848,6.390965,59.19778,-3.1494756,44.46807,2.5385792,55.168858,-2.4468524,44.35153,-0.900415,52.241787,disco
disco.00108.wav,661500,0.39107385,0.076265395,0.15391722,0.005227166,2187.455378740394,683261.7297412353,2226.1556502162607,573566.5280857885,4717.988137637868,4637321.243169523,0.10538711784055728,0.001361251,2.7672802e-06,0.017900066,2.8780507e-05,0.003650818,143.5546875,-78.42612,7954.3545,117.857666,2514.1865,-14.313103,723.4201,9.4664135,185.34657,-2.8764808,96.41283,11.522019,78.30091,-5.328142,88.74296,5.449487,123.17456,-4.9504786,56.122715,6.4979386,129.63371,-3.053101,37.53379,-0.71609825,37.8819,-2.0119414,39.566097,-0.875832,50.256573,2.049757,45.183655,-1.9774655,50.503124,-5.9186344,58.97011,2.686641,54.50155,-3.1471727,48.831905,-1.574107,28.269598,disco
disco.00109.wav,661500,0.3944151,0.09050131,0.26115286,0.017177837,2491.3883742169683,1130622.8370314634,2657.671158532288,359945.9177191727,5424.050534841815,5465261.521922727,0.10204397857004643,0.005527546,1.4601666e-06,0.028842935,-0.00047156,0.03605545,117.45383522727273,-69.491325,9442.25,87.04356,1752.2646,8.6132345,905.249,10.4937315,300.12866,12.558534,272.6295,10.025845,188.35953,-2.8711267,166.59372,-0.6461911,134.48476,-2.3764765,165.95175,0.75146616,94.23392,-6.338016,78.63646,0.5656351,68.62113,-8.80074,81.870224,-0.44600978,71.80709,-5.4834313,66.62378,1.5409511,68.33925,0.34693384,100.36259,4.138641,109.05053,-3.082286,94.14555,-1.8076378,90.25042,disco
disco.00110.wav,661500,0.36863786,0.08844766,0.25787064,0.005073586,1896.6477481524983,492797.80086247047,2432.8054646249216,228418.4274112932,4320.673873476199,3687545.1131480015,0.060319741,0.00106749,-6.41E-06,0.04879878,-2.69E-05,0.011635022,112.34714673913044,-84.070854,3552.6748,106.75899,932.733,16.742352,642.0532,19.62782,327.40854,4.6357136,217.38045,11.714628,139.95917,-3.292327,148.07211,6.888762,113.688225,-8.761703,126.44488,-1.5422583,114.012985,-2.8818064,104.87802,-2.7559812,70.89085,0.19777034,94.29457,0.4133007,68.33238,0.51657265,64.348145,-2.0606244,93.74249,-7.627944,80.81599,1.29566,96.39731,-0.6006581,55.57683,3.6424134,59.132793,disco
disco.00111.wav,661500,0.42765215,0.091634154,0.22320077,0.02424537,2556.5214700383904,1302641.4365133431,2529.515017660671,406797.90428063745,5363.442567996565,4911843.204,0.10393965871710527,0.006261125,-1.85E-05,0.024078174,-2.80E-05,0.030580483,117.45383522727273,-103.54584,13644.743,73.542534,1636.6089,7.273259,878.24176,29.224955,360.48242,9.214952,214.5525,2.5656376,305.78778,-1.7170905,232.47107,3.399675,297.3423,-5.4688573,116.96273,0.4764015,92.17382,-3.019424,112.80679,-1.3245106,96.97911,-5.3095965,83.43247,0.3651618,89.05573,-3.2240224,65.45564,4.46113,59.002262,0.35977235,57.681778,4.1183424,95.417336,2.9982529,84.74779,4.829747,73.03836,disco
disco.00112.wav,661500,0.28417262,0.08395343,0.123744465,0.004124472,1175.9105283080808,199531.2839,1525.4911288349856,287602.6328652653,1965.2964494545763,1755087.317931698,0.062436508,0.000263497,-2.46E-06,0.01658656,-2.01E-07,0.000747389,73.828125,-227.82196,6582.507,167.87355,1300.8978,-10.952799,663.5972,-32.215298,319.25436,-10.909269,159.89182,-15.540088,145.58572,-30.546455,91.18803,-25.770369,140.44106,-17.923471,59.453438,-14.045667,92.292015,-15.578164,107.33617,-11.3599,96.11408,-12.629704,65.60009,-7.3876877,71.394455,-10.537687,96.971825,-8.680239,135.25737,-11.271371,198.9567,-5.694641,118.20546,-3.3959055,57.713627,-0.4159064,86.63875,disco
disco.00113.wav,661500,0.44254005,0.09693344,0.1797731,0.01430737,1776.0939342970905,1707513.2449965463,1905.3900726479867,1152293.7255709728,3700.7609553381385,8419787.973357989,0.060419514,0.00235154,1.7308777e-05,0.019812973,0.001345795,0.017704355,117.45383522727273,-163.60355,12792.537,120.93742,2928.6692,13.058524,1364.7877,8.820111,506.6227,2.271757,199.21863,13.073266,382.62787,-4.481397,191.16754,0.9587102,196.33841,-3.5529225,162.58162,0.11383576,191.41728,-4.591186,124.93634,-1.3127599,111.58463,-1.971062,96.71784,-0.049768124,88.00917,-3.5852504,50.230854,-2.0196502,53.26017,0.2213738,55.6327,-1.4950368,46.091217,-4.14561,41.209934,-4.582395,42.285675,disco
disco.00114.wav,661500,0.44865337,0.088818245,0.2321733,0.005379087,1628.7106942875403,1209167.2217925335,1954.1462065679232,1059299.722307834,3665.727833845298,6529457.730119392,0.050573768,0.001894691,-1.90E-06,0.044524614,-1.30E-05,0.006324833,99.38401442307692,-142.34227,9741.806,135.22734,5008.4736,24.611637,650.9978,14.800255,613.02856,12.102913,155.5475,12.946377,125.42156,7.2736106,80.14811,4.866952,82.13329,3.4824355,58.887493,7.150652,64.48688,0.474996,71.5308,6.0488,50.360733,3.3990278,64.4371,4.807534,64.243576,1.2283031,58.670303,0.21989615,58.99068,-2.474831,50.019627,-1.0572926,53.276424,-2.4260583,74.93415,3.507328,89.41064,disco
disco.00115.wav,661500,0.43365973,0.084642544,0.22612646,0.013277438,1274.9582979038819,451360.28007739136,1859.3356347922704,381039.7354509064,2626.834115893479,3493306.783609201,0.041042079866486066,0.000474943,2.2404613e-06,0.03389959,-0.00010597,0.012796389,117.45383522727273,-126.2945,6687.0186,143.4583,1383.3696,16.797895,607.6363,21.043694,230.29163,9.395954,166.53531,13.539815,90.93515,4.9058137,76.26147,6.6753263,36.303104,-0.88887215,48.0188,3.0871136,54.054142,-0.71155953,35.946606,5.26175,29.355179,0.26142198,37.23601,1.9029111,33.284683,-2.7194896,21.518085,1.4759461,28.42387,-1.8871608,26.79408,1.6431937,33.66703,-3.3924701,27.10198,-2.081231,28.353836,disco
disco.00116.wav,661500,0.43134907,0.091678455,0.22744326,0.015802963,2368.532674991391,411340.4864458809,2514.414802698952,191055.13055703137,5205.176858340993,2056744.2436532362,0.099618067,0.002029513,1.1675994e-06,0.023673424,0.001919674,0.028540447,117.45383522727273,-62.957256,5601.2207,85.83225,559.4588,-2.1324222,425.27316,26.432322,175.8187,0.8061033,152.8759,8.866407,103.91518,-2.8506422,85.31537,6.5331774,85.61253,1.614679,69.4361,2.8167055,78.641426,0.4333312,75.4441,2.7049537,83.85651,-4.4774704,87.87408,1.4191602,70.478584,-0.73551965,62.464226,2.9335954,50.255054,-1.2310852,49.725853,2.7008057,44.899437,-3.0085876,56.200314,-1.2286043,56.007183,disco
disco.00117.wav,661500,0.34905115,0.092382394,0.16573164,0.003342918,2753.060016191303,649645.5625014092,2549.168684007793,90821.47105457996,5766.923461536136,1614533.9171956514,0.13805774417085914,0.005995109,-4.68E-06,0.017556129,-1.86E-05,0.0067673,123.046875,-62.48695,3669.8599,70.417656,1139.0143,-17.57701,504.1518,8.599571,258.8408,-11.177468,305.2386,4.320045,102.3149,-14.500847,113.39909,0.62341434,78.41152,-10.24588,96.768326,-5.762707,85.43491,-8.061424,71.979416,-2.06796,72.017136,-15.039412,78.92267,-6.4116135,76.06668,-9.925225,54.775867,-2.0344214,45.987583,-11.222768,48.799088,-7.631344,34.78182,-4.115915,48.76202,-2.6495275,57.626488,disco
disco.00118.wav,661500,0.41906592,0.081303544,0.24765955,0.004391338,2650.245199571328,507548.5932994942,2888.7800439838607,164061.76486150024,6225.095691031347,2113652.650208125,0.088223956,0.001219401,-1.09E-06,0.03594901,-0.000272554,0.012252991,117.45383522727273,-34.860695,2493.1335,80.89422,566.467,21.688639,384.32785,23.713667,80.73578,13.715485,78.022964,15.134837,40.697186,-5.593606,59.26304,8.800955,33.589264,-2.096769,39.538586,-1.084705,45.23556,-3.2730293,34.46323,1.3320231,33.544674,-3.1312459,49.58207,1.5787023,39.048634,-3.5655422,39.88702,3.4587255,35.578655,-1.7107104,29.340015,-1.9431455,29.569267,-0.29795808,32.12624,-0.9258791,28.84303,disco
disco.00119.wav,661500,0.3451815,0.08703747,0.17605332,0.005838519,1773.9647126644518,805114.9417239992,2217.5028182928922,389167.5841867247,3780.2354747665927,4844362.888631944,0.070036236,0.00304304,-7.38E-06,0.02247646,0.000268938,0.00596628,112.34714673913044,-148.77185,9690.174,108.30981,1516.998,19.955427,633.95184,35.140377,380.49597,1.9189574,302.49512,-4.815716,435.93848,-6.943147,274.9652,-6.0326138,197.79828,-9.80102,188.84746,-6.568318,129.66406,-6.814498,104.26972,1.9637691,99.98603,-6.1937685,60.632057,-8.956377,81.13137,-8.0666065,97.894455,0.095025316,67.97357,-0.6033154,61.024006,2.3454258,73.67624,-7.1357903,70.9214,-1.0786947,69.18836,disco
disco.00120.wav,661500,0.41840556,0.0870533,0.2655224,0.003544461,2609.6816568596264,341244.7967012672,2907.2926026673313,100613.64646944011,6207.962461,1476759.8065280856,0.082812424,0.000939178,-7.62E-06,0.04580372,0.000729249,0.012238829,123.046875,-33.9707,1737.7136,78.05918,389.2658,25.028631,305.55078,28.581137,140.55077,8.977514,77.998886,15.256165,73.51298,-3.7428858,46.594902,10.822915,44.097214,0.5876736,37.895386,1.7523488,41.123627,0.64494514,36.75955,3.0168614,46.285873,-4.631629,42.78434,-2.7869387,36.852196,-6.9935493,45.867115,2.0317292,37.17584,-5.2524137,36.832203,-1.9063846,42.202843,-1.6938583,41.618553,-2.8201575,34.080837,disco
disco.00121.wav,661500,0.42615667,0.08823349,0.2619345,0.002588216,2067.217488301344,411353.05159685813,2539.693912241417,195125.71625677895,4756.537904532701,2869765.656512223,0.065975036,0.000879757,-8.83E-06,0.043993305,-0.000298931,0.010334342,123.046875,-43.588364,2274.9683,100.838615,662.11237,10.269063,293.62177,26.579855,107.276665,12.133499,60.31616,8.866467,48.15977,1.9419011,59.32925,9.278804,43.424366,1.0896372,41.86761,1.6271627,27.583101,-2.3130252,27.136833,0.95143896,42.272247,-2.105243,43.630444,-2.7262478,43.825596,-8.558279,48.550575,-0.91950125,52.186104,-5.172069,46.342686,-4.1328864,43.300007,-1.2633955,44.947636,-3.220318,28.36373,disco
disco.00122.wav,661500,0.42835677,0.081944585,0.2083427,0.005798501,2068.2099213050346,410677.2575561186,2433.2674983225693,160121.5603034256,4553.472465774961,2356876.5548269907,0.081208504,0.002042912,5.62887e-07,0.02510763,-1.32E-06,0.010210953,123.046875,-68.43236,5041.472,101.360146,753.4311,2.8313568,445.44873,23.56285,167.23293,6.0555835,111.552086,10.515087,151.96974,0.12038228,82.69647,7.425735,68.08468,-1.5051501,70.07062,5.084691,48.149292,0.4673352,43.225166,1.6786493,51.829254,-2.3548417,57.063213,0.40819862,44.95859,-1.0192058,50.64967,3.8318806,52.498577,-1.3191756,48.739887,-0.3789361,44.77612,-2.9676235,50.012558,-0.8996301,40.034203,disco
disco.00123.wav,661500,0.3361294,0.08908387,0.13951892,0.009296835,1460.2211838538594,651175.0234908833,1715.2758916762718,546568.1849186962,2916.0573670000485,4228084.642310518,0.067398685,0.001791907,1.3693646e-06,0.015206028,3.164121e-05,0.006572171,107.6660156,-198.13042,11039.258,121.7883,1497.4636,0.356564,1372.8105,19.557169,407.78366,0.56836694,513.3131,-13.236664,286.34183,-14.618131,206.9398,-8.652338,436.551,-18.53943,256.647,-18.068254,205.46533,-17.65204,155.68118,-12.417297,130.09155,-8.853306,99.29628,-7.275242,100.48201,-4.047659,102.91094,2.890628,98.52998,-0.9333448,66.23602,2.446327,91.19686,0.7739423,104.93093,-2.693827,85.06232,disco
