filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
reggae.00149.wav,661500,0.430997,0.089827,0.253328,0.010718,1715.561,518059.9,2214.214,302341.9,3852.543,3392675,0.050859,0.001066,2.79E-06,0.041386,0.000206,0.017207,151.9991,-93.8921,6819.568,114.0783,1098.028,9.376253,452.3191,31.31578,145.3553,5.591657,98.10079,17.5199,89.10525,4.554957,67.75327,7.387561,50.75657,-0.94311,67.84007,1.157616,51.77642,-5.4149,62.21084,3.423727,72.68098,-1.25847,72.87645,0.735865,39.57761,-4.39866,62.02307,1.374183,47.67532,-2.83635,34.79435,3.010933,30.86153,-1.35455,32.14912,4.496765,46.23016,reggae
reggae.00150.wav,661500,0.410165,0.089226,0.25406,0.01965,1532.982,494390.6,1962.003,492404.2,3235.572,3438183,0.052361,0.00085,-8.29E-06,0.058262,-8.67E-05,0.012903,89.10291,-105.762,5892.488,137.6937,1664.502,-1.18731,639.4593,13.79707,356.2378,0.281429,187.6434,-1.68381,285.2379,2.812092,264.7418,0.041738,131.4766,1.519194,94.94756,6.496359,205.4968,-5.0655,86.83221,6.882948,105.7166,1.324246,65.6999,2.874296,58.19091,-1.04942,56.46424,-2.00499,47.25294,-3.70093,46.1826,1.302113,45.02421,-1.0829,44.30887,0.944064,63.02227,reggae
reggae.00151.wav,661500,0.356927,0.094384,0.209812,0.008599,1086.874,419358.3,1604.356,349673.4,2084.879,2580912,0.040902,0.000949,4.74E-06,0.034633,-0.00017,0.007836,161.499,-196.378,10535.6,144.9915,1240.594,20.33743,1072.571,28.52455,314.8993,16.22916,268.5085,11.77242,237.739,-3.69073,145.8747,13.88798,102.7214,1.418212,89.90828,-3.15045,100.8893,-3.03064,71.05986,2.516409,70.14581,3.283245,76.3925,-1.34835,104.0609,4.12263,76.40237,1.488878,80.01168,6.966084,67.68045,2.020157,81.77013,-2.74469,81.41574,-5.26193,127.3115,reggae
reggae.00152.wav,661500,0.338167,0.090243,0.25663,0.010875,1905.561,813984.3,2259.113,407761.3,4203.266,4061951,0.072224,0.003334,-1.50E-05,0.04376,-0.00093,0.014049,151.9991,-83.6158,6501.849,108.4139,1758.549,5.206941,658.5391,37.03011,211.1067,11.208,173.1953,5.229516,152.7153,-1.80662,99.09582,4.505184,90.02506,0.847318,73.31947,2.038288,65.18288,-2.0976,48.48156,2.854338,57.22379,-0.19715,76.11321,1.64809,66.28508,-3.09264,46.59044,1.745091,47.29617,-3.9737,51.02921,0.54298,46.17916,-4.83626,43.51454,-3.05934,41.18766,reggae
reggae.00153.wav,661500,0.403748,0.091231,0.246687,0.009703,1537.776,664075,1811.51,397572.8,3234.314,3386859,0.058053,0.001847,1.38E-07,0.053879,0.000325,0.008205,129.1992,-137.526,7540.785,118.7886,1184.951,-21.2088,773.923,30.62183,317.0189,14.28768,239.0767,23.81131,227.8326,16.17398,206.9766,13.21083,148.1579,4.210594,120.8399,5.12411,80.19467,5.853518,75.7573,2.661645,64.90921,7.332322,74.35709,6.371175,75.58579,-1.14621,54.72994,-0.52241,63.63454,-4.58123,67.33414,-0.09089,67.62227,3.484177,76.34086,7.531627,71.38829,reggae
reggae.00154.wav,661500,0.357899,0.09139,0.186393,0.015619,1970.715,664849.7,1943.931,393088.8,3810.252,3419922,0.103787,0.004268,5.88E-06,0.030431,-0.00019,0.01081,129.1992,-139.439,8568.217,98.6766,1615.596,-30.9433,1774.323,12.21471,727.5147,0.856973,365.8763,6.44629,595.3005,-9.65762,441.1682,-2.01517,223.3028,-2.39167,171.1482,-0.63925,140.5619,-3.33828,82.01812,-0.90839,90.83286,-5.22579,84.61259,2.085004,84.68755,-2.41738,78.47876,-4.04926,65.25238,-3.00305,77.54066,-6.75786,63.73522,-9.01537,56.90122,-3.60777,73.76791,reggae
reggae.00155.wav,661500,0.35946,0.090522,0.236054,0.010989,1825.858,266539,1901.207,287212.4,3529.762,1574619,0.092819,0.001532,-2.25E-06,0.038734,0.000126,0.014617,151.9991,-72.3803,4837.61,118.0828,948.9241,-40.7831,884.0263,12.16197,260.1671,-0.60867,238.0525,3.878859,183.7304,1.083473,220.5568,-2.41189,185.2837,-5.50202,103.0852,4.844415,109.1402,0.214645,85.018,-3.60174,128.8383,-7.49828,98.03574,-6.56763,113.5198,-11.2912,86.37604,-7.66858,72.05264,-4.4287,64.8513,2.929794,81.96267,-2.3679,76.14304,-0.40209,54.03362,reggae
reggae.00156.wav,661500,0.385513,0.089909,0.192931,0.008924,2192.398,551152.2,2449.236,216714.5,4936.712,3006664,0.083748,0.002511,-4.00E-06,0.022835,-7.77E-05,0.013144,143.5547,-106.995,9433.941,91.40038,862.7541,5.193179,852.9891,25.94482,431.8053,1.155884,255.1484,11.2075,237.1582,-14.1894,328.0896,0.545901,109.5651,-15.4792,182.2062,-5.74687,140.5729,-9.98684,85.07605,-7.25172,113.9466,-10.3961,114.7552,-1.03397,71.81779,-5.29083,95.76356,-6.24108,77.62713,-2.3346,57.86896,-6.40018,99.54167,1.194755,66.61194,-7.87584,61.19812,reggae
reggae.00157.wav,661500,0.395483,0.092999,0.247177,0.013469,1777.938,658464,2236.323,357788.6,3990.818,4092630,0.046107,0.001172,9.45E-06,0.051366,-0.00036,0.01091,151.9991,-109.636,8861.241,110.6206,1388.399,3.014796,350.9549,27.79273,250.5611,4.372407,104.4744,10.29564,109.9291,0.91092,66.01863,8.47493,119.0645,3.149428,102.784,3.846627,103.2192,-5.10157,85.88688,0.13537,61.87741,-5.02161,60.87659,2.061523,74.17188,-1.34275,53.56791,3.739195,74.70189,-2.35481,33.25136,0.984359,33.32439,-2.02155,30.3694,1.340709,39.02091,reggae
reggae.00158.wav,661500,0.379403,0.087006,0.119397,0.010344,2083.625,492407.8,1785.372,239956.1,3872.577,1957264,0.126467,0.003366,2.18E-05,0.014012,-5.52E-05,0.006474,75.99954,-152.11,10808.63,96.44798,1208.972,-55.2045,840.5088,6.465469,315.8894,-11.837,335.4675,-0.16074,319.0968,-14.8718,232.3613,-7.07183,171.3721,-6.68954,137.2891,-6.17507,86.97407,-14.4165,92.77742,-8.06709,123.053,-11.7666,127.6319,-2.32584,91.05879,0.174941,70.03622,-2.88238,69.72714,2.667956,68.72451,0.013562,71.33334,0.171088,58.43573,-3.23714,51.14168,reggae
